X,Y,OBJECTID,name,amenity,healthcare,healthcare_speciality,operator,operator_type,contact_phone,contact_website,contact_email,contact_fax,addr,address_full,address_street,address_housenumber,address_postcode,address_city,address_housename,address_suburb,address_subdistrict,address_district,address_province,address_state,denomination,religion,emergency,rooms,beds,capacity,wheelchair,wikidata,wikipedia,ORIG_FID,GlobalID
13.609597200000053,52.313491700000043,4765,A10 Apotheke,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,23108953-f913-4cec-bec2-310521de5a13
13.315713100000039,52.441437200000053,4766,Central-Apotheke,pharmacy,pharmacy,,Judit Gottwald,,+49 30 8342046,,,,,,Hindenburgdamm,94a,12203,Berlin,,Lichterfelde,,,,,,,,,,,limited,,,,773ff3cd-20b1-4de1-8291-b32264d41efd
13.315043200000048,52.447665800000038,4767,Laurentius-Apotheke,pharmacy,pharmacy,,,,+49 30 8344768,,,,,,Hindenburgdamm,76C,12203,Berlin,,Lichterfelde,,,,,,,,,,,,,,,3085c7b7-b5f2-47cf-81bf-7c6cd5497234
13.355017300000043,52.485721400000045,4768,Dafne Apotheke Schöneberg,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,aabf6f5e-3bfe-49d0-b583-792744eff0b7
7.32559370000007,51.520712,4769,Zollern Apotheke,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,96c323da-76ef-4cf9-891c-69bcd18bc59e
7.325323,51.521444200000076,4770,Central Apotheke,pharmacy,,,,,,,,,,,Provinzialstraße,413,44388,Dortmund,,,,,,,,,,,,,no,,,,90bb4913-6ce0-4f7f-a4f1-4cebf392f251
8.43170120000002,52.78850280000006,4771,Markt-Apotheke,pharmacy,,,Brigitta Muhle,,+49 4444 2627,,markt-apotheke.muhle@ewetel.net,+49 4444/12 91,,,Zur Lieth,5,49424,Goldenstedt,,,,,,,,,,,,,limited,,,,1f52d543-c8d0-4ce5-9ad3-f544ad7fe6ac
8.430112300000076,52.787675100000058,4772,Marien Apotheke,pharmacy,,,Claudia Brockmann e.Kfr.,,,,,,,,Hauptstraße,43,49424,Goldenstedt,,,,,,,,,,,,,limited,,,,1358abc6-0d8a-4467-ac3d-a8bcb06e7d6c
10.181704900000057,53.489367600000037,4773,Marquardt's Apotheke,pharmacy,pharmacy,,,,,,,,,,Friedrich-Frank-Bogen,87-89,21033,Hamburg,,,,,,,,,,,,,yes,,,,8defb353-e7de-4925-95b9-266d44b193ed
8.626260600000023,50.222684800000081,4774,Park-Apotheke,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,aeedab6d-dffc-4541-930d-e629dd5edfc8
8.197872,53.248968400000081,4775,Menke's Ellern Apotheke,pharmacy,pharmacy,,Ralf Menke,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,bb31afbd-c2b1-48f8-b4c5-7459acf15fef
8.163940100000048,53.290794600000027,4776,Menke's Ellern-Apotheke,pharmacy,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446264c-a9f1-489e-b581-a0bfd16c156e
13.305025600000022,52.525528800000075,4777,Apotheke am Mierendorffplatz,pharmacy,pharmacy,,,,+49 30 34670800,,,,,,Mierendorffplatz,12-14,10589,Berlin,,Charlottenburg,,,,,,,,,,,no,,,,ae6e9a68-0354-437d-a00b-f257ebf68642
9.721157300000073,48.842508100000032,4778,Schloß-Apotheke und Naturkost Alfdorf,pharmacy,,,Pia Wiedmann,,+49 7172 189332,http://www.schloss-apotheke-alfdorf.de,,+49 7172 184601,,,Untere Schloßstraße,40,,,,,,,,,,,,,,,,,,,cd399b1e-1cd1-42d0-94b3-7eecc3ba4444
8.834419400000058,49.872700900000041,4779,Alte Apotheke,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ec12271-ca9f-4841-8609-ebee03a6daa4
13.627051700000038,52.295441100000062,4780,Sabelus XXL Apotheke,pharmacy,,,,,,,,,,,Eichenallee,4,15711,Königs Wusterhausen,,,,,,,,,,,,,yes,,,,ff992b6c-b6df-4e61-bb2a-1874571293f1
13.628906400000062,52.296149100000036,4781,Märkische Apotheke,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,55811084-423e-406f-8f31-423b69ebe5f7
9.664961500000061,49.62320660000006,4782,Hubertus-Apotheke,pharmacy,,,,,,,,,,,Hauptstraße,6,97941,Tauberbischofsheim,,,,,,,,,,,,,yes,,,,cf091ca4-ff4d-45e7-a9c9-3da3d28da147
7.221611900000028,51.275517400000069,4783,Wupper Apotheke,pharmacy,,,Hans Eberhard Noll,,,,,,,,,,,,,,,,,,,,,,,,no,,,,9cb1a571-dab1-4516-977f-70e2aef4a50d
9.671077900000057,53.62122480000005,4784,Apotheke An der Alten Schmiede,pharmacy,,,Ursula Schellin-Schulz,,,,,,,,Hetlinger Straße,1,25488,Holm,,,,,,,,,,,,,yes,,,,8fa2393c-745a-47c1-b31e-9a78c96b5527
7.44918860000007,53.164836800000046,4785,Friesen-Apotheke,pharmacy,,,,,,,,,,,Blinkstraße,5,,,,,,,,,,,,,,,,,,,3fb11228-b35d-450d-9f1a-03bbf551716d
7.016294400000049,51.105121200000042,4786,Park-Apotheke,pharmacy,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64d5e9c8-b016-4475-8deb-67f891221160
7.658900100000039,51.375291700000048,4787,Kuhlo-Apotheke,pharmacy,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,96990475-73a3-4e2c-b4f8-e2158e772752
8.026243500000021,53.630778400000054,4788,Apotheke Hooksiel,pharmacy,,,,,,,,,,,Nee Straat,1,26434,,,,,,,,,,,,,,yes,,,,59a925c8-b02b-4c49-a049-3e89cbf13438
12.064814100000035,48.980450100000041,4789,"Apotheke am real,-",pharmacy,,,,,,,,,,,Hölkeringer Straße,20,93080,Pentling,,,,,,,,,,,,,yes,,,,8c570b33-11f1-4ef2-9614-6b3ffb65ebf9
6.723517,50.767235300000038,4790,Land Apotheke,pharmacy,,,,,,,,,,,Luxemburger Straße,27,50374,Erftstadt,,Erp,,,,,,,,,,,,,,,fe32d1cb-4b3d-451e-9870-d203f68e0975
11.103502400000025,47.948227900000063,4791,Römhild-Apotheke,pharmacy,pharmacy,,,,,,,,,,Prinz-Ludwig-Straße,1,86911,Dießen am Ammersee,,,,,,,,,,,,,yes,,,,5e86a878-d7f3-45f3-8972-4cee9482ab5f
7.101350600000046,52.836852600000043,4792,Maximilianapotheke,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19f1e351-7ff5-402c-b82b-195da48e081e
10.262378900000044,53.65317280000005,4793,Walddörfer-Apotheke,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,f78c363f-e0ae-4caa-a978-4f8c18e17ae0
11.14851770000007,49.352545500000076,4794,St.-Georgs-Apotheke,pharmacy,,,Matthias Kreuzeder,,+49 9129 4266,http://www.st-georgs-apotheke.de/,,,,,Querstraße,8,90530,Wendelstein,,,,,,,,,,,,,,,,,d4166359-845d-4d39-adc8-3ea2b3509403
9.935827200000062,49.780789,4795,Anker-Apotheke,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,d150a152-7ef3-4d53-98cd-84c098dfe2c8
9.930389200000036,49.789460800000029,4796,St.-Kilian-Apotheke,pharmacy,pharmacy,,,,,,,,,,Sanderstraße,3,97070,Würzburg,,,,,,,,,,,,,,,,,a5dd5e71-e3c5-4c93-85af-cd58023e14c5
9.524451200000044,50.349498900000071,4797,Alte Apotheke,pharmacy,,,Dr. Peter Homann,,,,,,,,Obertorstraße,38,36381,Schlüchtern,,,,,,,,,,,,,yes,,,,a16d07e9-c8e8-47b5-8dda-861a48a66e34
11.464407200000039,48.164637200000072,4798,Blutenburg Apotheke,pharmacy,,,,,+49 89 8112362,,,,,,Verdistraße,119,81247,München,,,,,,,,,,,,,,,,,2262eb85-cef2-4051-ad22-91627cad9c9c
6.918183500000055,50.958250900000053,4799,Iltis-Apotheke,pharmacy,,,Alexander Rom,,+49 221 555384,http://www.iltis-apo.de,info@iltis-apo.de,+49 221 9559013,,,Iltisstraße,15,50825,Köln,,,,,,,,,,,,,limited,,,,9c91bd7c-6740-4080-9a8d-fa040c4cb47b
10.880642400000056,49.897954800000036,4800,Apotheke an der Sinfonie,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,,limited,,,,edb6d536-f017-4bcc-b72a-22bfb47283ca
6.980129600000055,50.813339800000051,4801,Kronen-Apotheke Marxen,pharmacy,,,,,,,,,,,Hermann-Löns-Straße,82,50389,Wesseling,,,,,,,,,,,,,yes,,,,70fa6166-bce4-4d13-bf0b-448c6b2415e6
9.330771300000038,49.236795100000052,4802,Apotheke Am Lindenplatz,pharmacy,pharmacy,,Michael Munding,,+49 7139 452070,,,,,,Lindenplatz,3,74196,Neuenstadt am Kocher,,,,,,,,,,,,,yes,,,,c3577ea1-69f2-4f88-89a3-477ee60a6408
7.33096340000003,51.437917700000071,4803,Einhorn-Apotheke,pharmacy,pharmacy,,Michael Teubner,private,+49 2302 52739,http://www.einhorn-apotheke-witten.de/,info@einhorn-apotheke-witten.de,+49 2302 27027,,,Bahnhofstraße,52,58452,Witten,,Mitte,,,,,,,,,,,yes,,,,13457723-5662-4e82-b738-bbf0fd3f7d6d
9.658946900000046,50.564843900000028,4804,Orchideen Apotheke,pharmacy,,,,,,,,,,,Niesiger Straße,8,36039,Fulda,,,,,,,,,,,,,yes,,,,4883af51-3374-42f7-8ca0-963215c45ec9
7.486811200000034,51.857106100000067,4805,Marien-Apotheke,pharmacy,pharmacy,,Thomas Lütke-Entrup,,,,,,,,Herrenstraße,38,48308,Senden,,,,,,,,,,,,,yes,,,,bd6a5cda-22c3-4461-8eea-a883fd35255e
7.821392700000047,50.661564800000065,4806,Einhorn Apotheke,pharmacy,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,28c9d043-0633-49eb-9081-3db6ad261e44
11.527729500000021,48.099992,4807,Mary's Apotheke,pharmacy,,,,,,,,,,,Boschetsrieder Straße,72,81379,München,,,,,,,,,,,,,yes,,,,d5e44a67-e007-4ca8-8084-f8e4c158fc92
10.889345,51.987218300000052,4808,Adler-Apotheke,pharmacy,,,Maria-Luise Thommes,,,,,,,,Bergstraße,21,38836,Badersleben,,,,,,,,,,,,,no,,,,b73f0874-7cbe-4e1e-89e1-31d13bc4328a
11.80514160000007,48.536015300000031,4809,St. Martin Apotheke,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,f17258e4-ebce-4cec-bf75-6dc828227a8f
9.215630300000043,48.493215400000054,4810,Apotheke in der Kaiserpassage,pharmacy,pharmacy,,Dr. Anja Meißel,,+49 7121 310303,http://www.apo-inderkaiserpassage-reutlingen.de,apokaiserpassage@gmx.de,+49 7121 340187,,,Kaiserpassage,8,72764,Reutlingen,,,,,,,,,,,,,yes,,,,2d6cdb11-af4c-4d34-903e-6a7366022b76
7.199856500000067,50.781382600000029,4811,Rosen-Apotheke,pharmacy,,,,,+49 2241 342040,http://www.apotheke-rosen.de/,aLuenen@aol.com,+49 2241 335078,,,Niederpleiser Straße,48,53757,Sankt Augustin,,,,,,,,,,,,,yes,,,,496020cb-154f-4653-a1e5-1d4694314470
7.210830200000032,50.773735,4812,Antonius-Apotheke,pharmacy,,,,,+49 2241 334510,http://www.antonius-apotheke.info/,,,,,Schulstraße,25,53757,Sankt Augustin,,,,,,,,,,,,,yes,,,,93e39edc-c759-4c4e-b126-2abfde111a25
7.188153800000066,50.778933700000039,4813,Rathaus-Apotheke,pharmacy,,,,,+49 2241 203940,http://www.die-rathausapotheke.de/,rathausapotheke@t-online.de,+49 2241 203920,,,Rathausallee,16,53757,Sankt Augustin,,,,,,,,,,,,,yes,,,,61e3904d-d5fc-4efc-ac32-a3b8310e66ba
7.16320630000007,50.789928800000041,4814,Burg-Apotheke,pharmacy,,,"Burg-Apotheke, Simone Neumann e.Kfr.",,+49 2241 312623,http://www.burgapotheke-st-augustin.de/,info@burgapotheke-st-augustin.de,+49 2241 316873,,,Burgstraße,20,53757,Sankt Augustin,,Menden,,,,,,,,,,,no,,,,14ff8ec0-b3f3-4641-8be2-1b23c3429b02
7.22353,50.749825100000066,4815,Schloss-Apotheke,pharmacy,,,,,+49 2241 333300,http://www.schloss-apotheke-birlinghoven.de,apo-birlinghoven@t-online.de,,,,Birlinghovener Straße,8,53757,Sankt Augustin,,,,,,,,,,,,,yes,,,,c142d6d0-2beb-42c0-81a3-dd55ebef9f08
12.193851800000061,49.07544960000007,4816,Rathaus Apotheke,pharmacy,pharmacy,,,,,,,,,,Bahnhofstraße,14,93173,Wenzenbach,,,,,,,,,,,,,yes,,,,77b29cc7-3c20-4b15-ad30-391a7455cb7f
12.19743550000004,49.076674800000035,4817,Neue Apotheke,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,66e25e6c-0a0d-4a62-a2c2-3c33055191a6
9.891986900000063,50.11548010000007,4818,Engel-Apotheke,pharmacy,,,,,,,,,,,Kissinger Straße,12,97762,,,,,,,,,,,,,,no,,,,01530122-4902-480b-a37e-36786c88536c
8.897800800000027,51.616356900000028,4819,Engel-Apotheke,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,628fbed8-0a1a-4f7f-81ce-29acf6638b55
11.556237500000066,48.137824400000056,4820,Apotheke in der Postbank,pharmacy,pharmacy,,,,+49 89 5389606,http://www.apotheke-in-der-postbank.de/,,,,,Schwanthalerstraße,50,80336,München,,,,,,,,,,,,,yes,,,,2f845a2e-fc42-4707-87b7-420c33ff0fed
11.541350400000056,48.124509100000068,4821,Sendlinger Apotheke,pharmacy,,,,,,,,,,,Pfeuferstraße,33,,,,,,,,,,,,,,,,,,,21149692-1b84-4651-8282-504d73fd42b1
11.540304800000058,48.11847030000007,4822,Behring-Apotheke,pharmacy,pharmacy,,,,,,,,,,Plinganserstraße,34,81369,München,,,,,,,,,,,,,limited,,,,0baa835f-3ca8-4058-a7d5-2bc9acce7813
7.044647200000043,50.750121500000034,4823,Herz-Apotheke,pharmacy,,,Maher Hamam,,,,,,,,Oppelner Straße,130,53119,Bonn,,,,,,,,,,,,,yes,,,,6813da83-6279-4c58-afa5-6c580f3d695d
9.28573,50.257821700000079,4824,Hof Apotheke,pharmacy,,,,,,,,,,,Obertor,1,63607,Wächtersbach,,,,,,,,,,,,,yes,,,,1829e784-2d93-4d26-a3e1-a9bcee495395
6.948764400000073,50.634558300000037,4825,Apotheke im Ärztehaus,pharmacy,,,,,,,,,,,Keramikerstraße,61,53359,Rheinbach,,,,,,,,,,,,,yes,,,,3ada1de4-7f02-4d10-8638-feab2ed58e1b
10.556252900000061,51.884990100000039,4826,Löwen Apotheke,pharmacy,,,,,,,,,,,Herzog-Wilhelm-Straße,16,38667,Bad Harzburg,,,,,,,,,,,,,yes,,,,5027cbb4-dcac-438b-a906-fefc2af07250
7.339216600000043,50.386920800000041,4827,Sankt-Benedikt-Apotheke,pharmacy,pharmacy,,,,,,,,,,Hohlstraße,27,56642,,,,,,,,,,,,,,yes,,,,457b4709-c116-4edc-b9e2-1318bf21824f
8.393877900000064,48.997053200000039,4828,OK Apotheke am Kolpingplatz,pharmacy,,,Martin Winterwerber e.K.,,+49 721 30650,http://www.ok-apotheke-karlsruhe.de/ok-apotheke-am-kolpingplatz/,,,,,Karlstraße,115,76137,Karlsruhe,,,,,,,,,,,,,yes,,,,ffd53a1a-0362-4041-82ea-2aa74d177909
8.780077400000039,49.684962700000028,4829,Burg-Apotheke,pharmacy,,,Dominik Müller,,,,,,,,Lindenplatz,3,64678,Lindenfels,,,,,,,,,,,,,,,,,892ce858-539a-4ccd-87aa-603871221a3a
7.071472200000073,50.754278800000066,4830,Auerberg-Apotheke,pharmacy,,,Annegret Butkaitis,,,,,,,,Kölnstraße,480,53117,Bonn,,,,,,,,,,,,,,,,,d7dca6b1-8ba9-47ff-8582-339073448f96
10.965148200000044,50.258093600000052,4831,Hof-Apotheke,pharmacy,pharmacy,,,,+49 9561 8012-0,,,,,,Markt,15,96450,Coburg,,,,,,,,,,,,,yes,Q1592843,de:Hof-Apotheke (Coburg),,63678c0e-a687-4e0e-8a8a-6d41f183fbb7
7.737059200000033,53.044716600000072,4832,Brigitte Roder-Niehaus Apotheke,pharmacy,,,Roder,,,,,,,,,,,,,,,,,,,,,,,,,,,,bafd1e2b-de75-4c5a-b2e8-b9dd7b823e24
8.956353,53.269642800000042,4833,Regenbogen-Apotheke,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,06d7102f-6adf-4328-8c06-d7d06f5214ee
10.386841,52.00813960000005,4834,Berg-Apotheke Othfresen,pharmacy,,,Dirk-Ottfried Bode,,,,,,,,Hauptstraße,11,38704,,Berg-Apotheke Othfresen,,,,,,,,,,,,yes,,,,dc131248-e36e-4a6c-9180-5f5730724fe2
9.480116600000031,53.168343,4835,Meyerhof Apotheke,pharmacy,,,,,+49 4263 93190,https://www.meyerhof-apotheke.de,info@meyerhof-apotheke.de,+49 4263 93193,,,Am Meyerhof,7,27383,Scheeßel,,,,,,,,,,,,,,,,,94b81a91-b095-45ba-80fc-57685a4aab00
7.193761800000061,50.674447600000065,4836,Adler Apotheke,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7401e569-12f8-429f-a7be-f83d47f4af0f
9.990063100000043,53.40984270000007,4837,Fleester Markt-Apotheke,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,86e06813-89d8-48e9-ae3a-2b5dfd78aae4
6.849219300000073,51.297009200000048,4838,Adler-Apotheke,pharmacy,pharmacy,,Sabine Jung,,,,,,,,Marktplatz,2,40878,Ratingen,,,,,,,,,,,,,yes,,,,93e6e61f-27ee-4611-8efa-ff758f7e3e16
6.853286,51.298581400000046,4839,Arkaden Apotheke Kappus,pharmacy,pharmacy,,Bernhard Kappus,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,6a1aa658-8c5c-4546-a8e9-897c0755a319
6.854566700000021,51.298836900000026,4840,Engel-Apotheke,pharmacy,pharmacy,,Karin Wolff,,,,,,,,Hochstraße,4,40878,Ratingen,,,,,,,,,,,,,no,,,,09a22084-3645-4ab4-8403-dee49edc8acc
6.84559820000004,51.295393900000079,4841,Sanaris Apotheke,pharmacy,,,Udo Raube,,,,,,,,,,,,,,,,,,,,,,,,limited,,,,31dd8624-9313-4dfa-9c78-8709291cb297
6.460749500000077,50.496170600000028,4842,Adler-Apotheke,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e781ae8-1adb-48af-be24-d845ab0765b0
6.839742500000057,49.487005,4843,Sebastianus Apotheke,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,8d6bc667-5ea1-4413-a1b9-e9965005ddd5
8.620183700000041,50.475318300000026,4844,Kleebach-Apotheke,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d2cb9cf-2efe-4043-8602-e77615f30dcf
13.72331790000004,51.053850200000056,4845,Ginkgo Apotheke,pharmacy,,,,,,,,,,,Schweriner Straße,50a,01067,Dresden,,,,,,,,,,,,,yes,,,,515c1d3e-70c9-48d5-b5d5-19ad58d40cdb
6.978498300000069,51.031000300000073,4846,Eulen-Apotheke,pharmacy,pharmacy,,Dr. rer. nat. Sabine Stausberg,,+49 214 42222,https://www.apothekestausberg.de/,eulen@apothekestausberg.de,+49 214 401767,,,Hauptstraße,106,51373,Leverkusen,,,,,,,,,,,,,limited,,,,59c0a9c3-0eea-465d-b75d-cd30684a32d0
10.322890100000052,50.975895100000059,4847,Sophienapotheke,pharmacy,,,,,+49 3691 215060,,,,,,Querstraße,17,99817,Eisenach,,,,,,,,,,,,,yes,,,,72c54181-0a1f-4fcd-ae26-5742e4745125
12.173419500000023,50.556776200000058,4848,Lindenapotheke,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,42d536c4-c8a3-4818-9d74-0cc834627e2b
7.811491200000034,50.409028800000044,4849,Elbert Apotheke,pharmacy,,,Dr. Klaus trumm,,+49 2602 4075,http://www.elbertapotheke.de/,,+49 2602 917537,,,Hauptstraße,17a,56412,Niederelbert,,,,,,,,,,,,,no,,,,89eca95a-27c6-43d1-9385-cf99b666d999
7.077126400000054,50.755826900000045,4850,Apotheke Neue Mitte,pharmacy,,,Ulrich Speicher,,,,,,,,Auerberger Mitte,3,53117,Bonn,,,,,,,,,,,,,yes,,,,c971c083-bfbe-49ef-827d-1626b7147184
10.888838600000042,49.892451600000072,4851,Wallenstein-Apotheke,pharmacy,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d098479f-2500-4023-b7d6-5dd8de81555a
10.888643,49.89361370000006,4852,Martin-Apotheke,pharmacy,pharmacy,,,,+49 951 22122,http://www.martin-apotheke-bamberg.de/,info@martin-apotheke-bamberg.de,,,,,,,,,,,,,,,,,,,,yes,,,,e2916668-6f2f-4806-9c6d-86330aa80c9b
11.782693700000038,49.051912400000049,4853,Apotheke am Rathaus,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,,limited,,,,b2a0dc40-2306-4c7c-a639-b8c5e83438e4
13.48810590000005,51.16120010000003,4854,Moritz-Apotheke,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,ce8a0c80-d3b8-4a43-98ce-7fa2b805ced8
9.608285900000055,54.30821560000004,4855,Fockbeker Apotheke,pharmacy,,,Friederike Vogler,,,,,,,,Rendsburger Straße,19,24787,Fockbek,,,,,,,,,,,,,,,,,2314372f-02a2-48db-8e85-739abcf235c4
10.427293600000041,51.907918300000063,4856,Jakobi Apotheke,pharmacy,,,Klaus Laake,,+49 5321 23021,https://jakobi-apotheke.de,info@jakobi-apotheke.de,+49 5321 23136,,,Jakobikirchhof,8,38640,Goslar,,,,,,,,,,,,,no,,,,7034591d-dc19-4be2-bc46-eb829ea7011b
10.428439700000069,51.908420800000044,4857,Adler-Apotheke,pharmacy,,,Ulrike Lunk,,+49 5321 21117,https://adler-apo-goslar.de,,+49 5321 306825,,,Wohldenbergerstraße,21,38640,Goslar,,Altstadt,,,,,,,,,,,yes,,,,50b260e0-a932-4ab5-8d1d-447dd176b8d6
10.132297600000072,54.317523700000038,4858,Skarabäus Apotheke,pharmacy,pharmacy,,,,,,,,,,Sophienblatt,12,24103,Kiel,,,,,,,,,,,,,yes,,,,51544a3d-e754-46a5-9ced-65e98f225d0c
10.134585400000049,54.320384300000057,4859,aesculap apotheke,pharmacy,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,66bec4cc-142d-4f38-bd95-19514034c395
13.785459100000026,51.016505300000063,4860,Ring Apotheke,pharmacy,,,Fränze Ulrike Göbel,,+49 351 2844164,http://www.ringapo.de/,info@ringapo.de,+49 351 2844151,,,Reicker Straße,80,01237,Dresden,,,,,,,,,,,,,no,,,,ebdf98d8-875b-4292-bb98-fab952831d74
11.911331700000062,50.308822700000064,4861,Münster Apotheke,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,85cd07a9-f24d-4afc-8b41-8fc4dc8c7dd3
8.309492100000057,49.363364100000069,4862,Rehbach Apotheke,pharmacy,,,Dieter Scherrmann,,,,,,,,Buschgasse,35,67459,Böhl-Iggelheim,,Iggelheim,,,,,,,,,,,no,,,,85a2655a-703e-44da-aef9-ba52a5a86984
8.303667200000064,49.379417700000033,4863,Neue Apotheke,pharmacy,,,Susanne Grünert,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,9dab453d-10ab-4722-9dca-0c920bdeb294
7.762792,48.031817600000068,4864,Apotheke am Gutshof,pharmacy,pharmacy,,Ulrike Röttele,,+49 7665 51626,http://www.apothekeamgutshof.de,gutshof.apo.umkirch@pharma-online.de,+49 7665 99118,,,Hauptstraße,9,79224,Umkirch,,,,,,,,,,,,,yes,,,,ba4b593b-65fc-4a65-b556-fc16eeb09632
13.417972,54.080713200000048,4865,Ahorn-Apotheke,pharmacy,pharmacy,,,,,,,,,,Ernst-Thälmann-Ring,11-13,,,,,,,,,,,,,,,yes,,,,70269d1a-2af5-43d1-9618-1cc46bcde746
9.94151080000006,48.465611300000035,4866,Kreuz-Apotheke,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,,limited,,,,ff9342f8-d870-4321-a3e1-eef80d576108
7.59146910000004,50.807739300000037,4867,Burg-Apotheke,pharmacy,,,Michael Brück,,+49 2292 2900,http://www.burg-apotheke-windeck.de/,,+49 2292 4990,,,Waldbröler Straße,24,51570,,,,,,,,,,,,,,yes,,,,0ed2fdd9-88a6-477b-9f37-3aea97b2285b
7.449898800000028,50.770527600000037,4868,Markt-Apotheke,pharmacy,,,,,,,,,,,Markt,7,53783,Eitorf,,,,,,,,,,,,,yes,,,,166b7863-056a-4f9b-8c3a-050a057544d2
7.447767600000077,50.772813700000029,4869,Bahnhof-Apotheke,pharmacy,,,,,,,,,,,Bahnhofstraße,26a,53783,Eitorf,,,,,,,,,,,,,,,,,3494cd67-e890-468b-a7f5-9d5a053d1cb3
8.404624500000068,49.52143140000004,4870,Pfalzgrafenapotheke,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7813a8a-ff19-4747-b01e-09777de9f0d4
8.025395900000035,52.958858300000031,4871,Marien-Apotheke,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0df49385-228f-4cb9-a5a8-d2862fa80d9d
10.742458800000065,53.849497900000074,4872,Greif-Apotheke,pharmacy,,,,,+49 (04 51) 601175,,,,,,,,,,,,,,,,,,,,,,yes,,,,78be737f-3045-4701-85a7-6d0e7f2e0094
9.464908600000058,51.316422500000044,4873,Westend-Apotheke,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,,limited,,,,fe1e411c-38f9-4b14-80a0-359b31a3ce6a
6.039948500000037,50.770152100000075,4874,Kullen-Apotheke,pharmacy,,,Susanne Falke-Olk,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,27e7317f-a86c-4ac6-a6c0-f5e9e19ef70e
9.490539900000044,51.313210300000037,4875,Schwanen-Apotheke,pharmacy,pharmacy,,,,,,,,,,Garde-du-Corps-Straße,7,34117,Kassel,,,,,,,,,,,,,yes,,,,b26ca9c9-4942-4fc7-9761-75a3b079fcba
11.62110720000004,48.127983,4876,Schwanen Apotheke,pharmacy,,,,,,,,,,,Isareckstraße,52,,,,,,,,,,,,,,,yes,,,,70c4ddce-5f71-452b-98d5-1f56816af535
8.517427800000064,50.080460300000027,4877,Alexander Apotheke,pharmacy,pharmacy,,,,+49 69 374242,http://alexanderapotheke.com/,info@alexanderapotheke.com,+49 69 374865,,,,,,,,,,,,,,,,,,,yes,,,,b3f55dc0-4faa-4a0f-ac29-06ab46468ac8
6.458343100000036,50.967764,4878,Adler-Apotheke,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79055a1a-be82-49ab-a196-f0751b487371
8.024852600000031,52.953419900000029,4879,Heide-Apotheke,pharmacy,,,,,,,,,,,Cloppenburger Straße,58,49681,Garrel,,,,,,,,,,,,,yes,,,,6b22fbb1-4186-4dca-a9f6-d4592068ef38
10.185896300000024,51.799626800000055,4880,,pharmacy,,,,,,,,,,,Planstraße,18,,,,,,,,,,,,,,,,,,,5ecddd0a-aa91-43fe-9e2e-451b8793b043
