X,Y,OBJECTID,name,amenity,healthcare,healthcare_speciality,operator,operator_type,contact_phone,contact_website,contact_email,contact_fax,addr,address_full,address_street,address_housenumber,address_postcode,address_city,address_housename,address_suburb,address_subdistrict,address_district,address_province,address_state,denomination,religion,emergency,rooms,beds,capacity,wheelchair,wikidata,wikipedia,ORIG_FID,GlobalID
9.939886800000068,51.538832500000069,5585,Zahnarztpraxis Botanik,dentist,dentist,,A. Hildebrandt & P. Cieplik,,+49 551 44404,https://www.zahnarztpraxis-botanik.de/,,,,,Wilhelm-Weber-Straße,3,,Göttingen,,,,,,,,,,,,,no,,,,33bde44c-b945-4b3b-94bd-48885e95db0b
6.76577,51.209931400000073,5586,Oidtmann,dentist,dentist,,,,+49 211 392838,http://www.zahnarzt-oidtmann.de/,,,,,,,,,,,,,,,,,,,,,,,,,cf73a266-d0d6-4ab3-8349-3a0ed2e8513b
11.429037400000027,47.912324400000045,5587,Dr'es Hein/Kolbinger,dentist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676f8a4e-a3c2-4f67-b867-b1716205b912
9.48218410000004,51.205843700000059,5588,Gemeinschaftspraxis Mathes & Schloßhauer,dentist,,,,,,,,,,,Dörnhagener Straße,17,34302,Guxhagen,,,,,,,,,,,,,,,,,8d5a8669-2cda-4284-9684-4f5a7ebfac04
13.545567300000073,51.180012,5589,Dr. Med. Dent. Lutz Schwitzky,dentist,,,,,,,,,,,Ring der Einheit,10,01689,Niederau,,,,,,,,,,,,,,,,,4f9806c4-ed45-4c9c-bccf-3554c44ead63
11.543506900000068,49.756122400000038,5590,Wolfgang Grellner,dentist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dda37698-024b-4a45-9623-0d276164359f
8.566795900000045,50.305289400000049,5591,Matthias Wihl,dentist,,,,,,,,,,,Töpferstraße,13,61273,Wehrheim,,,,,,,,,,,,,,,,,eeb355df-ac9f-43cc-90aa-f670a913ca41
10.026159600000028,53.633237700000052,5592,The Smiling Team,dentist,clinic,orthodontics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aff7d281-bcaf-4757-90af-c5be57e6bb08
9.110830900000053,49.989857,5593,Elmar Wirth,dentist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6f39c63-6464-46f4-8d28-765d35c4c5e4
6.676704700000073,51.215769100000045,5594,Zahn Levin,dentist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a001ac0c-e79f-4704-9626-d7535f545f5c
9.927836100000036,51.532588700000076,5595,M. Seguin,dentist,dentist,,,,+49 551 59221,https://www.dr-seguin.de/,,,,,Groner-Tor-Straße,2,37073,Göttingen,,,,,,,,,,,,,,,,,833b0b8e-c575-4aac-a24a-9bbd8dddc073
10.561025700000073,47.582624800000076,5596,Dr. Kattum,dentist,,,,,,http://www.kattum.de/,,,,,,,,,,,,,,,,,,,,,,,,,2c31e970-96db-46d6-ad40-5acca84fce3c
9.93581770000003,51.532679800000039,5597,Hennies,dentist,dentist,,,,+49 551 43967,http://zahn2.de/,,+49 551 59325,,,Rote Straße,19,37073,Göttingen,,,,,,,,,,,,,,,,,a91b2ac6-7ef8-4e5e-afd7-69a9b887ffcb
7.457553300000029,53.24702510000003,5598,Heisfelder Zahnhaus,dentist,dentist,,,,,,,,,,Heisfelder Straße,221,26789,Leer (Ostfriesland),,Heisfelde,,,,,,,,,,,yes,,,,7ae637c7-715a-48c1-b78c-93b5f92c2a6d
9.21235340000004,48.483799700000077,5599,Tanja Doster & Peter Palatka,dentist,dentist,,,,,,,,,,Payerstraße,26,72764,Reutlingen,,,,,,,,,,,,,,,,,14851034-336e-4e3e-97c7-f50d37aa3f81
6.852618200000052,49.442220600000041,5600,Corina Andras Altmeyer,dentist,,,,,,,,,,,Trierer Straße,13,66839,Schmelz,,,,,,,,,,,,,no,,,,d0b8ba51-b6e4-49dd-b480-be2ae0b93dda
10.109052600000041,54.303211400000066,5601,Zahnarztpraxis Stefan Lewin,dentist,,,,,+49 431 684404,http://www.zahnarzt-lewin-kiel.de/,info@zahnarzt-lewin.de,+49 431 6499626,,,,,,,,,,,,,,,,,,,,,,,3e64592e-8e36-4a82-bad5-45bf42d464d0
10.175422,48.623318100000063,5602,Dr. Beyer,dentist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c031b79-ca72-407f-aa0b-994a2d4c4939
10.110507100000063,53.65288890000005,5603,Kieferorthopädische Praxis Dr. Marion Möller,dentist,dentist,,,,,,,,,,Kunaustraße,1,22393,Hamburg,,,,,,,,,,,,,,,,,e0d1e55c-503f-44dd-acc2-7f2014aed971
6.913937400000066,51.433859600000062,5604,van der Kolk,dentist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431a7783-6156-4eb4-a43c-3ed4042da423
11.403752200000042,48.712612,5605,Peter Fechner,dentist,,,,,,,,,,,Wallmeisterstraße,4,85051,Ingolstadt,,,,,,,,,,,,,no,,,,96f7beac-bad4-4aa2-9171-3cf10dd2212f
9.539796900000056,47.93443190000005,5606,Christian Limberg,dentist,,,,,,,,,,,Herzog-Albrecht-Allee,14,88361,Altshausen,,,,,,,,,,,,,,,,,3c239c5a-b59e-4fdd-9dec-9a5ce714f87d
10.539658800000041,52.295867800000053,5607,Dr. Nadine und Felix Buschmann,dentist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68fd9e8a-6515-4a91-b9a7-4a916419a5eb
8.103023800000074,51.569353300000046,5608,Bernd Bruland,dentist,dentist,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,257dcd4c-445f-446f-8c75-9b6bc9026605
8.644484700000021,50.118662800000038,5609,Britta Grunert,dentist,dentist,,,,,,info@zahn-frankfurt.com,,,,Schloßstraße,73,60486,Frankfurt am Main,,,,,,,,,,,,,,,,,03db08a2-e030-4d81-b398-0197244c8544
8.902627600000073,53.100938600000063,5610,Dr. Thurm-Meyer & Partner,dentist,dentist,,,,+49 421 255050,https://www.zahngesundheit-prophylaxe-bremen.de/,,+49 421 2053414,,,Apfelallee,3,28355,Bremen,,,,,,,,,,,,,yes,,,,e3911287-af1a-4497-aa7d-a62b77e6d8a8
9.503247400000021,49.201863700000047,5611,3Z - Die Zahnärzte,dentist,,,,,,,,,,,Bismarckstraße,22,74613,Öhringen,,,,,,,,,,,,,,,,,ba5e86fa-8875-4500-9fd8-f53f6953cd44
11.724297200000024,48.019808600000033,5612,Zahnarztpraxis Dr. Natascha Kluge,dentist,,,,,+49 8102 4292,http://www.zahnarztpraxis-kluge.de/,,,,,Bahnhofstraße,32c,85635,Höhenkirchen-Siegertsbrunn,,Siegertsbrunn,,,,,,,,,,,,,,,ce7bb4f5-46eb-46a7-91f7-5fcbbeedd2bb
11.548021900000037,49.757508400000063,5613,,dentist,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,4f2aaac0-875f-4b8d-a261-314ffadcecde
8.882284500000026,50.046306600000037,5614,,dentist,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,09ff71b6-36f8-477e-822e-1a2e20980962
10.930692100000044,49.488841900000068,5615,Hirsch / Brüggemann,dentist,dentist,,"Dr. Ulrike Hirsch, Elke Brüggemann",,,,,,,,,,,,,,,,,,,,,,,,yes,,,,59242a69-8217-4590-93c5-be1cd4304ec4
12.150237600000025,48.534072900000069,5616,Zahnarztpraxis Landshut Altstadt,dentist,dentist,,,,,,,,,,Altstadt,29,84028,Landshut,,,,,,,,,,,,,yes,,,,402a8d30-aa2f-47c5-b86a-1e0b8dfb45e2
10.003924700000027,53.659983600000032,5617,Zahnarztpraxis Langenhorn,dentist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,caeb1cd8-b31a-442e-a961-3f83c653c946
10.224171400000046,50.044529500000067,5618,MKG-Praxis,dentist,dentist,,Dr. Dr. Peter Heer & Dr. Georg Strehl,,,,,,,,Friedrich-Stein-Straße,9,97421,Schweinfurt,,,,,,,,,,,,,limited,,,,caed1859-1c07-4250-acb0-977fea7ead95
9.426626300000066,48.655600100000072,5619,Dr. med.dent. Thomas Kik,dentist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37d2fd60-34f6-4d7f-a76f-d5ae72721d8c
8.67878920000004,49.045094600000027,5620,Fempel,dentist,,,,,,,,,,,Marienburger Straße,12,75015,Bretten,,Diedelsheim,,,,,,,,,,,yes,,,,f923de85-f2ad-49a4-abe2-b5b5fcf26bdd
9.423509500000023,48.656376200000068,5621,Dr. med.dent. Wolfgang Enderle,dentist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9360c6bf-1663-40e6-81b8-2a240c8f99df
9.419298500000025,48.657297500000027,5622,Toan Tran Van-Kattner,dentist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15214b1f-f349-466f-8f8d-7b149020e338
7.094322,53.435939200000064,5623,Zahnarzt Ronge,dentist,dentist,,,,,,,,,,Drostenplatz,1,26736,Krummhörn,,Pewsum,,,,,,,,,,,,,,,a393049e-2cef-4b30-9d37-0b2ede605b10
7.097979700000053,53.433795,5624,Zahnarzt Baudisch,dentist,dentist,,,,,,,,,,Jannes-Ohling-Straße,13,26736,Krummhörn,,Pewsum,,,,,,,,,,,,,,,27caf8fe-57c6-4c43-a230-496c7b9856c8
11.341080900000065,48.001176600000065,5625,Zahnarztpraxis Dr. Moser,dentist,,,Dr. Andreas Moser,,+49 8151 29412,,,,,,Hanfelder Straße,3a,82319,Starnberg,,,,,,,,,,,,,no,,,,bb4f1eaf-4263-467b-888e-1d814b691fa0
10.723503700000037,48.874433300000078,5626,Dr. Arendt,dentist,,,,,,,,,,,,,,,,,,,,,,,,,,,limited,,,,ac9b6ff3-6569-4959-9141-bffe79e6be2e
9.763126600000021,52.395065100000068,5627,,dentist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9dd8f684-b4df-4f5b-90cf-0b1bdacbf929
8.915523800000074,50.882921700000054,5628,Uta Löchel,dentist,dentist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740527cd-a7ca-4421-86f5-d8fc3e634550
8.640685500000075,49.402184400000067,5629,Dr. Brenner,dentist,,,,,,,,,,,Kurpfalzring,120,,,,,,,,,,,,,,,,,,,4385d15e-fffd-4876-96e2-e7d9e4886dd4
9.988959,48.399657,5630,Zahnarztpraxis Ulmer 16 Dr.Haase&Kollegen,dentist,dentist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc03c7fd-8063-4c7b-9c73-623ff8e131f9
9.767380100000025,52.396229500000061,5631,,dentist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1705268-267f-43b7-97d0-017e35c4cd87
13.482310200000029,48.61351940000003,5632,Dr. Thomas Horsch Zahnarzt,dentist,,,,,,,,,,,Georg-Knon-Straße,15,94121,Salzweg,,,,,,,,,,,,,yes,,,,acfb6768-bd92-437c-a208-19485f7d840e
12.935459500000036,50.827987800000074,5633,Dr.med.dent. Angelika Wutzler,dentist,,,,,,,,,,,Bernhardstraße,11,09126,Chemnitz,,,,,,,,,,,,,,,,,4af37f57-a9b5-48e3-83df-6539b15133b9
7.649716800000022,51.106872200000055,5634,,dentist,dentist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0295902-9f84-4900-bf30-4d822805cb8d
8.267432900000074,49.992590200000052,5635,Gemeinschaftspraxis Dres. Bühner & Walk,dentist,dentist,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,ec853720-5812-40b1-b93f-0cac780b9a66
12.254155100000048,49.093875800000035,5636,Praxis Dr.Gräml,dentist,,,,,,,,,,,Rathausplatz,5,93170,Bernhardswald,,,,,,,,,,,,,,,,,3f23965d-b772-48e3-8265-d947d388159d
12.246948900000064,49.092363400000067,5637,Praxis Dr.Susanne Betz,dentist,,,,,,,,,,,Zum alten Schloss,1,93170,Bernhardswald,,,,,,,,,,,,,,,,,e769e956-4661-4cf6-a621-9aa6222bf391
11.873974600000054,49.427254400000038,5638,Dr. Schneider,dentist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448f038f-14af-4bd4-a320-f6b0d23d7209
11.43271210000006,49.511922500000026,5639,Dr. Jochen Krug,dentist,,,,,,,,,,,Gartenstraße,61,91217,Hersbruck,,,,,,,,,,,,,,,,,ab1da383-f113-40de-a299-e7ecdbd7ec61
10.604889200000059,48.952476,5640,Dr. med. M.Herrguth,dentist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b03250a7-b35c-4c32-9c87-89774cedc668
10.722100200000057,52.398273500000073,5641,Han und Balke,dentist,,,,,,,,,,,Wulfhagen,16,38442,Wolfsburg,,,,,,,,,,,,,limited,,,,e4c90d6a-21bc-4f67-8339-278239c84463
13.330704800000035,50.920856800000081,5642,Dr. med. dent. Ines Werner,dentist,,,,,,,,,,,Bernhard-Kellermann-Straße,22,09599,Freiberg,,,,,,,,,,,,,,,,,f027faea-36e8-4882-bec3-374ab3f176c2
6.914200300000061,51.200971500000037,5643,Dr. Volker Buch,dentist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27746b33-b9a3-43d1-87b7-d8f1038b3c69
10.339397100000042,49.946522200000061,5644,"Dres. Schütz, Spanos",dentist,,,,,,,,,,,Wilhelm-Behr-Straße,27,97529,Sulzheim,,,,,,,,,,,,,,,,,1147d83d-c8db-41d8-ac7e-dab910c2f15c
9.973412300000064,53.590135100000055,5645,Zahnarztpraxis im Spectrum am UKE - DR. TIMMERMANN,dentist,dentist,,,,,,,,,,Martinistraße,64,20251,Hamburg,,,,,,,,,,,,,yes,,,,71b4f4b5-e508-473c-bea0-60733abb0a21
12.491048600000056,50.727777500000059,5646,Dipl. Stom. Ebersbach,dentist,,,,,,,,,,,Heinrich-Heine-Straße,21,08058,Zwickau,,,,,,,,,,,,,no,,,,ad59a0d1-a349-4e0c-bf4b-d869ed08a60e
10.014973400000031,53.578441500000054,5647,Dr. med. Thomas Löbkens,dentist,,,,,,,,,,,Grillparzerstraße,2,22085,Hamburg,,,,,,,,,,,,,no,,,,f026e531-c022-481a-ad95-d8f6c8c76e45
8.118714300000022,50.02686390000008,5648,Kieferorthopädie,dentist,dentist,orthodontics,"Dr. Manfred Nothof; Dr. Petra Kirsch",,,,,,,,Schwalbacher Straße,13a,65343,Eltville am Rhein,,,,,,,,,,,,,,,,,1cadf367-c324-464d-ad29-0779f42ddf7e
13.331136500000071,52.522600200000056,5649,Awerkow,dentist,,,Wadim Awerkow,,,,,,,,,,,,,,,,,,,,,,,,,,,,b21aaca3-bddb-48cd-9dae-9f2df94fba19
8.265471300000058,51.35663420000003,5650,Dr. med. dent. Alm,dentist,dentist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343b8343-4bcb-4841-8967-eb1608aaeb24
6.647126,51.674932900000044,5651,Dr. Peter Jäger,dentist,dentist,,,,+49 281 50274,http://www.dr-jaeger-nosseir-wesel.de,,+49 281 953356,,,,,,,,,,,,,,,,,,,,,,,65a38c01-602f-4058-9f77-015c14a2d8ed
8.321155300000044,47.718558100000052,5652,Dr. Arnim Dörr,dentist,dentist,implantology,,,+49 7743 216,https://www.arnim-doerr.de/,,,,,Berghausstraße,16,79777,Ühlingen-Birkendorf,,Ühlingen,,,,,,,,,,,,,,,477f620d-3c87-4514-be38-c4c839ad66eb
8.260576400000048,47.773477400000047,5653,Reich-Putnik,dentist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65539a98-cb3b-44a8-973c-1e9f75919d8d
13.284719700000039,52.492872,5654,Zahnarzt Praxis Rohloff,dentist,dentist,,Dirk Rohloff,,,,,,,,Hubertusallee,11a,14193,Berlin,,,,,,,,,,,,,,,,,292585ae-e954-4639-9ec4-770833355a62
8.361262500000066,49.852088200000026,5655,Dr. Darius Moghtader,dentist,dentist,,,,,,,,,,In den Weingärten,47,55276,Oppenheim,,,,,,,,,,,,,,,,,3cfa7f0c-5a04-4dcf-955b-51bd1618423f
10.014703,53.578257400000041,5656,Dr. Cornelia Bettermann,dentist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64c25d88-398e-499b-b087-3aa74ef0becf
8.818762800000059,50.625722100000075,5657,,dentist,,,,,,,,,,,Im Esp,2,35418,Buseck,,Beuern,,,,,,,,,,,,,,,e93981bc-e8a8-4c0b-89aa-01b0d7cc337d
6.243740600000024,51.496442700000046,5658,Heiko Dummann,dentist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8a249a0-1e7c-4754-b57e-d10ab9ffc3e7
6.254369500000053,51.577376500000071,5659,Klaus-Dieter Kommol,dentist,dentist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ddeeec1-5832-417f-b9c3-1e8c9efaf22f
6.376345400000048,51.611560500000053,5660,Dr. Lutz Noack,dentist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0e50c55-aa25-459d-9065-5adaf504ea96
6.298530400000061,51.526249900000039,5661,Dr. Biermann und Dr. Hilgers,dentist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0163168d-3840-4d50-be26-ebb0b5aa4f47
6.24071390000006,51.58509870000006,5662,Dr. Köhler,dentist,dentist,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,89ba82ac-d221-43a4-8284-6a91082815ff
7.160424800000044,50.813442900000041,5663,Dres.med.dent. Pick,dentist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0cb5fa8-cd65-49b5-be0f-ba3ecc975b36
13.344733100000042,50.915525100000082,5664,Kieferorthopädische Praxis Dr. Gudrun Poser,dentist,dentist,,,,,,,,,,Platz der Oktoberopfer,5,09599,Freiberg,,,,,,,,,,,,,,,,,b4bc521c-52c4-4328-b6cd-c00a419d6cc1
11.212122700000066,49.375735,5665,Dr. Kühnel,dentist,,,,,,,,,,,Untere Kellerstraße,3a,,,,,,,,,,,,,,,,,,,e3149e08-1c46-4482-84e9-e486d0b2c436
13.727259600000025,51.055650400000047,5666,Zahnarztpraxis Dr. med. Sigrid Seidowski,dentist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c7fab8d-b139-460c-a689-ac3700eaf7fa
9.323103200000048,54.51599230000005,5667,Gahr,dentist,dentist,,,,,,,,,,Grüfter Straße,2,24896,Treia,,,,,,,,,,,,,,,,,46ec5380-f80b-4036-bc28-a1b02b8773b9
10.341334700000061,49.793628100000035,5668,Die Praxis,dentist,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,30d14833-c3a7-4e2f-ab8a-9f5efe9a6820
9.726610300000061,50.697455300000058,5669,Cornelia Matthä,dentist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f72dcc1-a622-4375-9c98-74a801977015
8.707246300000065,49.563481200000069,5670,Dr. Eiffler & Kollegen,dentist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0f3148f-ca73-4984-9c73-243970ad01cc
8.707505900000058,49.56528650000007,5671,"Gemeinschaftspraxis Dr. Ulrich Helmke, Dr. Thilo Storch",dentist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7cb0c6f3-2852-4b05-b6b9-543f899eea62
11.516599600000063,48.053275600000063,5672,,dentist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2c92d24-0cf2-4365-b3cb-6897c9ccd164
11.397188200000073,49.251761500000043,5673,Zahnarztpraxis Eric Schroeter,dentist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa98dd62-ea81-40b6-966d-95569eb4cc1c
9.781401600000038,53.120921600000031,5674,"Dr. Häntschel, Dr. Mohr-Brenneiser und Dr. Ihm Zahnärzte",dentist,dentist,,,,,,,,,,Inseler Straße,10,29640,Schneverdingen,,,,,,,,,,,,,,,,,08bdd5c9-5c74-4539-8865-9cc318007aac
7.639051100000074,51.107470500000034,5675,,dentist,dentist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e3a1a91-e6ee-449c-b49a-d533ed1198a3
10.865744100000029,49.902390100000048,5676,Kober,dentist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95d903db-710c-48b5-ae74-6cea21dbf9e7
8.249460900000031,50.013366800000028,5677,Dr. Charlotte Schneer,dentist,dentist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7d8d97b-3b45-4230-af35-817ccc277448
10.934744400000056,52.599841,5678,Dr. H.-H. Leopold,dentist,,,,,+49 5833 7626,,,,,,,,,,,,,,,,,,,,,,,,,,9086074a-536c-4d94-aae6-a843ac7e5bdb
10.937812200000053,52.600382700000068,5679,Sven Riepensell,dentist,,,,,+49 5833 1616,,,,,,,,,,,,,,,,,,,,,,,,,,e140407d-0743-4928-8398-e8225496e863
9.388287800000057,48.870984200000066,5680,Zahnarzt Dres. Ehrmann,dentist,dentist,,,,,,,,,,Gertrud-Bäumer-Allee,6,71364,Winnenden,,,,,,,,,,,,,,,,,e731f311-ac44-480c-a85c-80efd556bb5f
9.788875,53.120069600000079,5681,Dr. Bärbel Garske Zahnarzt,dentist,dentist,,,,,,,,,,Bargmannstraße,6,29640,Schneverdingen,,,,,,,,,,,,,,,,,8b50a464-6c29-4dff-8848-d31f4c870e4f
10.934460500000057,49.631552300000067,5682,Zahnarztpraxis Anette Gonswa-Vaupel,dentist,dentist,,,,,,,,,,Faust-von-Stromberg-Straße,52,91056,Erlangen,,,,,,,,,,,,,,,,,e3f39b3b-27e8-4272-b3e3-1cafbabff91f
10.526536300000032,52.265499400000067,5683,Schwandt,dentist,dentist,,,,,,,,,,Steinweg,1,38100,Braunschweig,,,,,,,,,,,,,no,,,,ee697a00-bf51-47a5-b6dd-06c089ca13a5
8.882893700000068,50.023870600000066,5684,,dentist,,,Ronald Knüpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,516c20f7-b7d4-4f21-888e-aaad43704313
8.884917,50.025397200000043,5685,,dentist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36337eee-3892-4f3a-871d-f62be71d0a79
8.394148800000039,51.049534600000072,5686,Kieferorthopädie Gersdorf,dentist,,,,,,,,,,,Bismarckstraße,9,57319,Bad Berleburg,,,,,,,,,,,,,limited,,,,62cf56d3-f155-4fe6-ba1b-fb12a182f603
8.391917200000023,51.047322300000076,5687,Zahnarzt,dentist,,,,,,,,,,,Schulstraße,21,57319,Bad Berleburg,,,,,,,,,,,,,no,,,,84b425d9-2b5e-4ed2-8403-07de0cabd9da
8.39184750000004,51.047278400000039,5688,Zahnarzt,dentist,,,,,,,,,,,Schulstraße,21,57319,Bad Berleburg,,,,,,,,,,,,,no,,,,d303814c-ac62-44b1-b6f9-1b508a0a128c
10.793116200000043,51.496205,5689,Dr. Röder Carolin / Kieferorthopädie,dentist,,,,,,,,,,,Arnoldstraße,9a,99734,Nordhausen,,,,,,,,,,,,,,,,,6643310a-a595-4833-9703-d8a4a421e297
10.793335800000023,51.495929500000045,5690,Jens-Uwe Möller / Fachzahnarzt für Kieferchirurgie,dentist,,,,,,,,,,,Arnoldstraße,10,99734,Nordhausen,,,,,,,,,,,,,,,,,15ec824f-3fe2-409e-ae74-e30fe3810319
12.185630600000025,49.070812700000033,5691,Allgemeinarztpraxis Dr. med. Christoph Puchner,dentist,dentist,,,,,,,,,,Raiffeisenstraße,5,93173,Wenzenbach,,,,,,,,,,,,,,,,,fa8d48d9-b7a2-409b-8c5c-d7935ec389ea
6.781603400000051,51.273887100000081,5692,,dentist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2555ee22-87df-4ce0-954e-be168a7c0a6e
12.131735100000071,50.17121080000004,5693,Dr. med. dent. Claus-Bertram Triebel,dentist,dentist,,,,,,,,,,Schillerstraße,24,95100,,,,,,,,,,,,,,,,,,2b483381-3ec1-45e2-a5a0-5a498917d58b
8.364700600000049,49.579464,5694,Jochen Dinkel,dentist,,,,,,,,,,,Mittelstraße,1,67240,Bobenheim-Roxheim,,,,,,,,,,,,,,,,,577c33ba-8e4e-4b75-a6a7-1d9d740fd519
8.363734800000032,49.578046900000061,5695,Dr. Müller,dentist,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,9054a7cc-12b5-4d69-a5c9-30e845675c7e
8.358221,49.581759400000067,5696,Dr. Hilde Klein,dentist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51cace9f-84d9-4844-b79c-6673df5f9fef
6.651478200000042,51.425438500000041,5697,,dentist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e986869-a4bb-4d1d-acac-1d3526328774
9.514825200000075,52.285632200000066,5698,Gemeinschaftspraxis Ingrid Tjaden & Dr. Andreas Peikert,dentist,dentist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0bd5abbd-e230-458c-a3d2-754b4354f8df
10.61746080000006,53.481975700000078,5699,Cathrin Koester,dentist,,,,,,,,,,,Möllner Straße,4a,21514,Büchen,,,,,,,,,,,,,,,,,5f443a0c-3edb-48ff-bc37-fad3b6794ae2
10.615746800000068,53.483902900000032,5700,Dr. med. dent.Jagenow,dentist,dentist,,,,,,,,,,Rübezahlweg,1,21514,Büchen,,,,,,,,,,,,,,,,,46a961fa-8e16-4e86-88b2-a0762c229263
12.110978900000077,47.788045400000044,5701,Dr. Jörg Tchorz,dentist,dentist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670c722b-14c5-4e42-9b75-de527db6de95
12.084213,54.169907,5702,Zahnarztpraxis Dr. Ryek Pomowski,dentist,dentist,,,,,,,,,,Lortzingstraße,17,18119,Rostock,,Warnemünde,,,,,,,,,,,,,,,ca0a142f-429d-4f0e-8532-9c430ce13498
12.084590400000025,54.169496800000047,5703,Zahnarztpraxis Beate Rabbel,dentist,dentist,,,,,,,,,,Zum Zollamt,1,18119,Rostock,,Warnemünde,,,,,,,,,,,,,,,8d335a0d-b977-4b82-918d-ed76bcf95614
13.815168100000051,51.010037700000055,5704,Zahnarztpraxis René Reichelt,dentist,dentist,,René Reichelt,,,,,,,,Zamenhofstraße,65,01257,Dresden,,,,,,,,,,,,,,,,,06b65d3c-ee30-4a4b-aaab-8640a00ef166
8.080872600000021,48.630031600000052,5705,Dr. med. dent. Mehran Vafi,dentist,dentist,,,,,,,,,,Sasbacher Straße,13,77855,Achern,,,,,,,,,,,,,,,,,466be6de-6a34-405b-acbc-197985ae8577
13.177574200000038,50.772398700000053,5706,Dr. Heinz-Peter Krause,dentist,,,,,,,,,,,August-Bebel-Straße,58,09579,Grünhainichen,,Borstendorf,,,,,,,,,,,,,,,fce432fd-d099-4e0a-889a-3898a62a5694
8.110030800000061,49.19616220000006,5707,Dr. Christian Koch,dentist,dentist,,,,+4963414011,,,,,,Westbahnstraße,17,76829,Landau in der Pfalz,,,,,,,,,,,,,,,,,1e776c56-b8b6-4e0a-a47b-36446df8df02
11.762800500000026,48.390644800000075,5708,Zahnarztpraxis in Freising,dentist,dentist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03c5cbf6-2b26-40a3-a800-0db75dcedf6f
8.249864,49.515863800000034,5709,Dr. Wolfgang Zwerger Zahnarzt,dentist,,,,,,,,,,,Ostring,30,67256,Weisenheim am Sand,,,,,,,,,,,,,,,,,03fc8a2d-e460-43b5-853e-35b7467f7423
8.363561700000048,49.631656600000042,5710,Römischer Kaiser,dentist,dentist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03601ed5-d337-4cd7-ae17-b510f8e02dcc
9.792299800000023,53.116730800000028,5711,Dr. Jalili und Dr. Jalili Zahnärzte,dentist,dentist,,,,,,,,,,Oststraße,17,29640,Schneverdingen,,,,,,,,,,,,,,,,,8112943f-5865-4d52-b0df-0b02b32779e1
8.965187100000037,48.724277,5712,Dr. Alexander P. Schorm,dentist,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,adb8967f-65e4-4a26-b583-a342db402c23
