X,Y,OBJECTID,name,amenity,healthcare,healthcare_speciality,operator,operator_type,contact_phone,contact_website,contact_email,contact_fax,addr,address_full,address_street,address_housenumber,address_postcode,address_city,address_housename,address_suburb,address_subdistrict,address_district,address_province,address_state,denomination,religion,emergency,rooms,beds,capacity,wheelchair,wikidata,wikipedia,ORIG_FID,GlobalID
12.232764600000053,51.833284200000037,28,"DRK Senioren- und Altenpflegehaus ""Akazienwäldchen""",nursing_home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78fe66d5-978a-4f8b-a387-a4d55ecb6bb0
12.146432600000026,48.276270100000033,29,Marienstift,nursing_home,,,,,,,,,,,Am Marienstift,18,,,,,,,,,,,,,,,,,,,ca67cc0a-573a-4ab6-93dc-aba734de7d0b
8.821195700000033,50.727635200000066,30,,nursing_home,,,Haus Lauer GmbH,,,,,,,,Weimerweg,5,,Ebsdorfergrund,Seniorenpflegeheim Lauer,,,,,,,,,,,,,,,,b8687199-c21c-4a7f-a559-54835829102c
8.239676900000063,50.090472,31,Maternus Kapellen-Stift,nursing_home,,,Maternus Altenheim GmbH & Co. KG,,,,,,,,Kapellenstraße,42,65193,Wiesbaden,,,,,,,,,,,,,,,,,d856fb1a-7468-48a4-8fd3-a7e7c243ee80
11.918506800000046,51.429616500000066,32,,nursing_home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3a2054c-4c5a-49de-bd0b-1801df05f76b
11.110503,49.446205300000031,33,Seniorenheim Am Goldbach,nursing_home,,,BRK,,,,,,,,Philipp-Kittler-Straße,24,90480,Nürnberg,,,,,,,,,,,,,,,,,5a8412e6-df8b-4455-b863-71c13110701e
7.78248190000005,48.058134100000075,34,DRK Seniorenzentrum March,nursing_home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b812c3e-4fb4-4fc5-99d1-5682a40fccd1
7.730246900000054,48.05092540000004,35,"Seniorensitz ""Unter den Kastanien""",nursing_home,,,,,,,,,,,Hauptstraße,6,79288,Gottenheim,,,,,,,,,,,,,yes,,,,10682aa0-c875-4393-89f9-0415ddda80c2
9.874907400000041,49.825402800000063,36,Caritas - St. Hedwig,nursing_home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c36a27d0-7b75-4a2d-8fb8-e81a91924ffe
10.084801200000072,48.833716700000082,37,DRK Altenhilfezentrum Haus Schillerhöhe,nursing_home,,,Deutsches Rotes Kreuz,,,,,,,,,,,,,,,,,,,,,,,,,,,,652797bd-6fdd-4ba6-b351-85b279758982
9.129161500000066,52.268760800000052,38,Seniorenheim Sonnenhof Obernkirchen,nursing_home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3469eab-150c-4ae5-9135-56dba42e67f4
11.429295500000023,48.768624200000033,39,"Elisa Seniorenstift ""An der Esplanade""",nursing_home,,,,,,,,,,,Esplanade,15,85049,Ingolstadt,,,,,,,,,,,,,,,,,78f66a0c-03c9-4092-968c-c5b5807f2b94
6.006423900000073,51.788826800000038,40,St.Johannes Stift,nursing_home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127160b7-bf3e-4b83-8c3e-d4d0d0b872a9
11.110694200000069,49.445983900000044,41,Am Zeltnerschloss,nursing_home,,,BRK,,,,,,,,Philipp-Kittler-Straße,25,90480,Nürnberg,,,,,,,,,,,,,,,,,dc2a343e-d0fb-42a5-8da5-1c7f31550065
11.740402900000049,49.502794,42,Seniorenzentrum Bühler Höhe,nursing_home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51ceca43-f0fe-4628-a0cd-bf75867796e3
12.102964500000041,49.012689800000032,43,Kursana Residenz,nursing_home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85cbc537-35bc-4773-a42b-b4ecee452c9b
6.454879600000027,51.136749100000031,44,Städt. Altenheim Am Pixbusch Haus 2,nursing_home,,,Sozial-Holding der Stadt Mönchengladbach GmbH,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc6c6213-3676-4e73-98ce-9d6c4281267f
6.455476600000054,51.136347300000068,45,Städt. Altenheim Am Pixbusch Haus 1,nursing_home,,,Sozial-Holding der Stadt Mönchengladbach GmbH,,,,,,,,,,,,,,,,,,,,,,,,,,,,134a7db8-46c9-48fd-be1b-734581687854
11.879358400000058,47.703135400000065,46,Altenheim St. Elisabeth,nursing_home,,,Stiftung St. Zeno Berufsbildungswerk Kirchseeon,,,,,,,,Bayrischzeller Straße,3,83727,Schliersee,,,,,,,,,,,,,,,,,eb05ec8b-f594-4997-9b36-d3241d5ff466
6.364577600000075,50.915537200000074,47,Caritas Altenzentrum Sankt Hildegard,nursing_home,,,,,,,,,,,Merkatorstraße,31,52428,Jülich,,,,,,,,,,,,,,,,,cc28a1d0-13ad-4c0a-9fa8-3a8dc4f0d0c3
8.624268200000074,50.170798400000081,48,Sankt Katharinenstift,nursing_home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2888b83f-5b42-4eb5-9e84-16df14dcbcae
11.89301,51.478833,49,,nursing_home,,,,,,,,,,,Soltauer Straße,15,06126,Halle (Saale),,,,,,,,,,,,,,,,,7e42d497-a535-4c2b-a28d-1dda7bb8eb81
8.64361580000002,50.156722200000047,50,Sankt Katharinen Wohnstift Heddernheim,nursing_home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aed3b36d-7db1-425c-9f9f-4a9d71740356
8.845807800000046,51.922029300000077,51,Augustinum,nursing_home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce726651-c716-48f6-85fa-5d53e52c46ab
8.38544150000007,51.911013900000057,52,Wilhelm-Florin-Zentrum,nursing_home,,,Johanneswerk,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d2cabf4-0dbe-458f-b176-fc1315f9453a
7.864789900000062,51.329436700000031,53,Senioren-WG Haus Allhoff,nursing_home,,,,,,,,,,,Hauptstraße,30,58802,Balve,,,,,,,,,,,,,,,,,5965cfa1-6a97-440a-8c22-11ec791806fc
10.674943400000075,53.894131300000026,54,Hansestadt Lübeck,nursing_home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfa3d739-0497-440b-ac08-ee1d7a756591
13.416078200000072,52.461660300000062,55,,nursing_home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb571c5b-7630-4ddf-a3cf-e5cef4f3eea0
6.32520130000006,51.249592300000074,56,Haus Bodelschwingh,nursing_home,,,Bodelschwinghwerk Dülken e.V.,,,,,,,,,,,,,,,,,,,,,,,120,,,,,92e0c70f-3478-4200-a547-9c4ad7cc132f
6.324750600000073,51.249398900000074,57,Haus Franz,nursing_home,,,Bodelschwingh-Hospiz GmbH,,,,,,,,,,,,,,,,,,,,,,,10,,,,,7825a21f-ff6f-44f4-accf-b00c03744ff7
9.895405600000061,47.908118,58,Spital zum Heiligen Geist,nursing_home,nursing_home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d776a47f-120f-49a2-9a48-1ebf438a25bf
7.071060300000056,51.22913740000007,59,Altenheim Johanniterstift,nursing_home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9454217-a006-4f8b-a7ac-50ba7ad76b2d
8.675700800000072,48.879160600000034,60,,nursing_home,,,,,,,,,,,Julius-Specht-Straße,5,,,,,,,,,,,,,,,,,,,c2b97823-b52d-49d7-9e3f-4853d0ba1b6c
10.66533430000004,53.853291600000034,61,Altenhilfezentrums Travetal,nursing_home,,,Vorwerker Diakonie,,,,,,,,,,,,,,,,,,,,,,,,,,,,06e3afd7-9305-42d0-a308-64bd24a78323
8.699143200000037,50.118415800000037,62,GDA Wohnstift,nursing_home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab390301-45e2-403c-a286-e450ff41cb9a
8.822427800000071,50.400170100000025,63,Seniorenzentrum Wölfersheim,nursing_home,,,,,,,,,,,Berliner Straße,22,61200,Wölfersheim,,,,,,,,,,,,,,,,,87804be9-ace6-41e2-9606-46e77d57249f
10.502862300000061,52.26373650000005,64,BBG Senioren-Residenzen GmbH,nursing_home,,,,,,,,,,,Tuckermannstraße,14,38118,Braunschweig,,,,,,,,,,,,,,,,,9ef7da8b-61bd-4c1a-83e8-020a9c762d7b
13.666529300000036,52.531899600000031,65,Seniorenheim,nursing_home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd11f8d5-e661-492c-9911-d1b825ca7afe
13.672185400000046,52.521466300000043,66,Seniorenresidenz PHN,nursing_home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4fd9cea7-5924-4dfe-a551-3a0c2fc9fb25
13.702071800000056,52.524944400000038,67,,nursing_home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5240ed6a-93e3-412f-a412-ab098d0801ce
7.864895100000069,51.326926,68,Haus Krause,nursing_home,,,,,,,,,,,Am Alten Dreisch,14,58802,Balve,,,,,,,,,,,,,,,,,375643a3-ba1e-48a1-b31a-df31f0fb20b1
12.04635090000005,47.853027900000029,69,Senioren- und Pflegeheim Kumberger,nursing_home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300dfb89-eb84-41f3-9612-3270d670398c
12.047165200000052,47.84662620000006,70,"""Haus Mangfall""",nursing_home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01398288-f68c-4ee5-ad14-17ccff6348a5
12.051616900000056,47.838845800000058,71,Seniorenheim proVita,nursing_home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1bb5efc-04f5-4ce0-8775-9d7b83a62dca
7.908061300000043,52.278189200000043,72,"Seniorenzentrum ""Zwei Eichen""",nursing_home,,,,,,,,,,,Riegeweg,24,,,,,,,,,,,,,,,,,,,0ef09c3c-5046-44f4-84f0-67a2e5b40b83
12.111897900000031,48.555077400000073,73,Johannesstift,nursing_home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c87e7f0-c0c5-4a3c-9eb1-b0d5844234ba
8.690765,48.896429600000033,74,Heim am Hachel,nursing_home,,,,,,,,,,,Kaiser-Wilhelm-Straße,10-12,75179,Pforzheim,,,,,,,,,,,,,,,,,82a58dd8-7033-480c-a336-fd8388819bb7
8.677217400000075,48.892710300000033,75,Seniorenzentrum Paul Gerhardt,nursing_home,,,,,,,,,,,Frankstraße,83,75172,Pforzheim,,,,,,,,,,,,,,,,,dfa9541d-9a0b-4648-b55f-f537ec49a7a9
9.673628500000063,50.551751800000034,76,Mutterhaus der Barmherzigen Schwestern vom Hl. Vinzenz vom Paul,nursing_home,,,Haus der barmherzigen Schwestern vom hl. Vinzenz von Paul in Fulda -KdöR-,,,,,,,,,,,,,,,,,,roman_catholic,christian,,,,,,,,,11351d2c-4619-4b52-a16d-5b400425bda3
10.130935500000021,53.758505400000047,77,Haus Eichenhof,nursing_home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55b18112-7713-4035-b595-f2c7db56f800
13.289014300000076,51.05890480000005,78,Residenz Zur Fahnenschneiderei,nursing_home,,,Maximilian Gruner,,,,,,,,Döbelner Straße,1,01683,Nossen,,,,,,,,,,,,,yes,,,,48f378b2-8bb2-489e-bac2-ba44f8646a1f
10.426636600000052,50.201516200000071,79,Schloss Birnfeld,nursing_home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345c13ad-c4fa-45ae-89df-12013d925b40
10.361510700000053,50.186434800000029,80,Friedrichsheim,nursing_home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07516b3d-91aa-4d21-b42a-76ecd120563b
8.206074800000067,49.659847400000046,81,Pro Seniore Floersheim-Dalsheim,nursing_home,,,Pro Seniore,,,,,,,,Philipp-Merkel-Straße,6,67592,Flörsheim-Dalsheim,,,,,,,,,,,,,,,,,ffef6fa0-1e13-4031-bd42-7b605dc0c52a
8.520012700000052,49.001789300000041,82,Haus Edelberg,nursing_home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7102131f-b4f2-4dfb-bf87-59688421abee
10.606801500000074,52.721247800000071,83,Seniorenheim Fuhrenkamp,nursing_home,,,,,,,,,,,Finkenweg,7,29386,Hankensbüttel,,,,,,,,,,,,,,,,,7417cc5b-3ae4-4167-beaa-664deb73aa92
8.908682600000077,50.134375700000078,84,Martin-Luther-Stiftung,nursing_home,,,,,,,,,,,Martin-Luther-Anlage,8,,,,,,,,,,,,,,,,,,,fe088cc1-4183-4dd3-900d-39c90b06e0c1
8.440520400000025,48.056544300000041,85,Altersheim St. Lioba,nursing_home,,,,,,,,,,,Rote Gasse,4,78050,Villingen-Schwenningen,,Villingen,,,,,,,,,,,,,,,5dfd83bc-1f1b-42a6-93da-931fe2291d40
12.842962400000033,50.817798900000071,86,AZURIT Seniorenzentrum Altes Rathaus,nursing_home,,,,,,,,,,,Gaußstraße,5,09117,Chemnitz,,,,,,,,,,,,,,,,,aaaf5f9f-abff-42dd-b345-a12d2b6c9f5e
7.863393600000052,51.494328200000041,87,Sankt-Josef-Altenheim,nursing_home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50e382a3-2ada-4a27-8b16-aeb45adcec5c
11.508163300000035,48.532143500000075,88,Senioren- und Pflegeheim St. Franziskus,nursing_home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,797fd017-a4fa-4b13-abe1-76c055537a44
11.505659100000059,48.530899900000065,89,,nursing_home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5507d355-4ff8-4081-a3d4-f0010bf11e6b
11.19738140000004,48.402807800000062,90,Pflegeheim Wollomoos,nursing_home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,901be69a-36ef-4cd2-a14a-2e600692806f
11.163294600000029,48.238338800000065,91,CASA REHA Seniorenpflegeheim,nursing_home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e41a1e2-aa6d-4903-9525-b380a916bab0
7.025095400000055,51.420227800000077,92,Arkanum - Stadtwaldresidenz,nursing_home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1473945-59c7-451e-90df-b66c88a6fd9d
8.54831450000006,50.185477200000037,93,Seniorenstift Hohenwald,nursing_home,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,932d0b35-c51a-4869-96ae-31269346b70c
10.201281200000039,52.463877600000046,94,Sozialstation JWK,nursing_home,,,,,,,,,,,Burgdorfer Straße,3,31311,Uetze,,,,,,,,,,,,,,,,,7283b143-4a8b-4edf-bc1a-12dacb5145b4
11.631302300000073,48.598686900000075,95,Haus der Generrationen Hallertau,nursing_home,,,,,,,,,,,Ziegelstraße,11,85283,Wolnzach,,,,,,,,,,,,,yes,,,,0773d9fd-29f5-4015-af93-08ed3d62ef6b
12.115180900000041,54.104312200000038,96,Betreutes Wohnen,nursing_home,,,GGP,,,,,,,,Pressentinstraße,63d,,,,,,,,,,,,,,,,,,,6520afa8-e244-4933-8fb9-0c8478f2a951
10.872983600000055,48.366603200000043,97,Tagesstätte für psychisch Kranke - Betreutes Wohnen für psychisch kranke Augsburger Bürger/innen,nursing_home,,,Arbeiterwohlfahrt (AWO) Augsburg,,,,,,,,Kirchbergstraße,23,86157,Augsburg,Geb. Nr. 37,,,,,,,,,,,,,,,,5e4ae2b7-193b-4107-837a-a4b0eff75c23
6.46270990000005,51.275743200000079,98,Altenheim St. Peter,nursing_home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01472b37-3151-4119-953c-8c727fbd9ccd
10.888638400000048,48.387028400000077,99,ApoCare,nursing_home,,,,,,,,,,,Austraße,20,,Augsburg,,,,,,,,,,,,,,,,,c82716f9-e8cf-4383-bb19-f773d0db0b97
9.983948500000054,53.390412600000047,100,Haus Huckfeld,nursing_home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71b76cd3-3ea7-47f5-8307-84180ff285b6
8.031277300000056,52.26376730000004,101,Bischof-Lilje-Altenzentrum,nursing_home,,,Diakoniewerk Osnabrück gGmbH,,,,,,,,Rehmstraße,79-83,49080,Osnabrück,,,,,,,,,,,,,,,,,a6a85ac2-196f-49c8-83c8-88f8f4402779
8.627121200000033,50.131675500000028,102,caritas Altenzentrum Santa teresa,nursing_home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a283664b-d1bf-4708-806a-6577b5c8a647
6.284672900000032,51.773429,103,Altenheim St.Helena,nursing_home,,,,,,,,,,,Emmericher Straße,20,47546,Kalkar,,Wissel,,,,,,,,,,,,,,,6afae00d-a8a6-4e15-b6eb-4a1642902273
7.240067600000032,50.576657700000055,104,Curanum,nursing_home,,,,,,,,,,,Alte Straße,42-46,,,,,,,,,,,,,,,,,,,ee6451d1-588e-4ce4-b2f5-1a7dfed6b5bb
9.129231900000036,52.269693600000039,105,Sonnengarten,nursing_home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c878acb1-544f-4b88-a1cf-a8a4235d96fb
11.007390400000077,51.000913,106,"DRK Senioren- und Pflegeheim ""Albert Schweitzer""",nursing_home,,,DRK-Kreisverband Erfurt e.V.,,,https://www.drk-erfurt.de/angebote/stationaere-pflege,,,,,Warschauer Straße,12,99089,Erfurt,,,,,,,,,,,,,,,,,25429416-c114-43f3-a122-2cbd4fe9199d
9.686592500000074,48.76029090000003,107,,nursing_home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95709e75-2fea-4ecc-8ea8-0d2d04781ea3
10.862145100000021,48.377519100000029,108,"Sozialzentrum für Senioren, Haus Kriegshaber",nursing_home,,,Labyrinthos gGmbH,,,,,,,,Langemarckstraße,13c,86156,Augsburg,,,,,,,,,,,,,,,,,e511448c-6299-4ace-bc53-eb41dd7750dd
6.365518400000042,51.345457700000054,109,Haus Salus,nursing_home,,,Schwestern U. L. Frau in Mülhausen,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b15c9d8-dc59-4183-816f-74dec4579552
9.16739640000003,52.455659900000057,110,Abt-Uhlhorn-Haus,nursing_home,,,Diakonische Altenhilfe Mittelweser,,,,,,,,Berliner Ring,3,31547,Rehburg-Loccum,,,,,,,,,,,,,,,,,64b5138e-e08c-4c2e-9c41-eb656b9d0419
11.812712,51.159486,111,Luisenhaus,nursing_home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9c938fa-dde7-4653-95e7-da4fffc8028f
7.658141500000056,47.711952600000075,112,Wohnpark an der Kander,nursing_home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e637036c-155e-4643-a4f6-f77600025677
7.65798060000003,47.711129700000072,113,Luise-Klaiber-Haus,nursing_home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35140646-fd00-46f5-b71c-1a60f1c1acb1
9.375273700000037,51.662816700000064,114,Seniorenhaus St. Johannes Baptist,nursing_home,,,,,,,,,,,Burgstraße,30,37688,Beverungen,,,,,,,,,,,,,,,,,3ce196b8-17af-4268-bd39-a8ac761689fc
7.506110400000068,50.601630100000079,115,Haus am Park,nursing_home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f4f47c9-183c-4e3c-ab86-0eb60d70b98e
10.713607200000069,53.382001400000036,116,,nursing_home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,faa30223-3ee6-46f3-b100-872eee123c54
12.250836400000026,50.616647900000032,117,,nursing_home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500d1517-c21e-425a-8594-21f8991a2f2c
9.702595600000052,52.437218500000029,118,Seniorenresidenz Eichenhof,nursing_home,,,,,,,,,,,Bungerns Hof,11,30855,Langenhagen,,,,,,,,,,,,,,,,,f4936ac7-6e47-41d9-bfdb-92698016f63f
9.609362900000065,47.59120820000004,119,Haus Sankt Konrad,nursing_home,,,,,,,,,,,Ottenberghalde,55,,,,,,,,,,,,,,,,,,,2ea3d092-1972-4068-965b-73206e3c959c
8.739545900000053,53.134615100000076,120,Seniorenhaus Oslebshausen,nursing_home,,,Convivo,,+49 421 63929-0,http://www.haus-oslebshausen.de/,,,,,,,,,,,,,,,,,,,,,,,,,2db29554-39ac-448b-98e8-e5e3288783d3
8.089869400000055,53.528905300000076,121,,nursing_home,,,,,,,,,,,Bismarckstraße,,26389,Wilhelmshaven,Die Insel,,,,,,,,,,,,,,,,0c28183f-2212-4912-8f25-373c9dff70b6
11.259176800000034,48.182213500000046,122,BRK Pflegehaus von Lepel-Gnitz,nursing_home,,,,,,,,,,,Stadelbergerstraße,10,82256,Fürstenfeldbruck,,,,,,,,,,,,,,,,,1b758f4f-ffae-4f67-a3d4-080d5184d2cb
6.248450600000069,51.834451500000057,123,Senioreneinrichtung Willikensoord Emmerich,nursing_home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43677f23-9f5b-4090-ba7d-88a587a9f978
9.835992700000077,47.626521800000035,124,St. Severin,nursing_home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0b14bc6-b678-423a-b7b0-7087ebdc9a1b
9.527022300000056,48.80395980000003,125,Karlsstift,nursing_home,,,,,,,,,,,Burgstraße,36,73614,Schorndorf,,,,,,,,,,,,,,,,,66ef1e10-f825-4a0f-a4e8-b07a5d8bf4f8
10.372140400000035,52.262165,126,AWO Betreutes Wohnen,nursing_home,,,,,,,,,,,Peiner Straße,6,38159,Vechelde,,,,,,,,,,,,,,,,,f36694a2-b908-4228-8d27-2f2887f8f05c
10.208178600000053,50.323071200000072,127,Alten- und Pflegeheim,nursing_home,,,Bayerisches Rotes Kreuz,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea52e57b-e81f-43cd-bf74-05812f35a40c
11.510933100000045,48.158923600000037,128,Wohnen am Schloß,nursing_home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57837c41-8506-481b-805e-7e463eff0f2d
9.890345700000069,53.733592,129,DANA Pflegeheim Klingenberg,nursing_home,,,,,,,,,,,Klingenberg,15,,Quickborn,,,,,,,,,,,,,,,,,75433e00-5d02-4c2d-b04a-73ef8ba7817f
9.245254700000032,54.359323500000073,130,Haus Regenbogen,nursing_home,,,Ilse Heiland,,,,,,,,Schulstraße,9,25879,Stapel,,Norderstapel,,,,,,,,,,,,,,,bda58937-26ab-4b0c-8c60-6c59673678bc
11.76038230000006,54.151787500000069,131,Johanneshaus Iduna Seniorenwohn- und Pflegeheim,nursing_home,,,,,,,,,,,Strandstraße,47,18225,Kühlungsborn,,,,,,,,,,,,,yes,,,,deeca44a-1937-4f16-9e29-30d520dcbb96
10.704116800000065,53.88628650000004,132,Hanse Residenz,nursing_home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,076d3dd9-d2d6-418a-9563-994ac12fbe7f
10.656514100000038,50.195441100000039,133,Pflegeheim Klinger,nursing_home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1af17345-0ffe-472b-a386-623c8bf606b5
9.447162500000047,49.036622500000078,134,Spiegelhof,nursing_home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2747864-394f-42e0-bb0a-1f73627780a2
8.429431200000067,49.46052560000004,135,Seniorenstift,nursing_home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ddceecd-d312-43ae-8d5c-ba1540cf3aaa
8.686158700000021,50.145284300000071,136,Julie-Roger-Haus,nursing_home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69cade89-2bc8-4618-8096-e0dcd5b07bf7
12.199357,48.992923200000064,137,BRK Senioren- und Servicezentrum Neutraubling,nursing_home,,,BRK,,,,,,,,Marktplatz,3,93073,Neutraubling,,,,,,,,,,,,,,,,,bdc406bc-f77d-4158-b0da-8e0d1846dc8b
8.798724200000038,51.057539400000053,138,Betreutes Wohnen,nursing_home,,,Diakonie,,,,,,,,Auf der Burg,12,35066,Frankenberg (Eder),,,,,,,,,,,,,,,,,139c65c2-d10e-4d06-a421-5305553c103e
9.010185800000045,50.413897300000031,139,Altenwohnheim,nursing_home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,058c4fde-8fbf-4183-8c69-1fa9e102f265
11.03483250000005,51.748265500000059,140,DRK - Seniorenpflegezentrum Bergblick,nursing_home,,,,,,,,,,,Ahornallee,4,06502,Thale,,,,,,,,,,,,,,,,,7eb513c6-764d-4405-9bab-09a9104247aa
6.421395300000029,50.826655600000038,141,Domizil Alten- und Pflegeheim GmbH & Co. KG,nursing_home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,797f52e7-b68e-424b-bc90-d8fee359f38e
10.412524900000051,53.243592800000044,142,Domicil Seniorenpflegeheim,nursing_home,,,DOMICIL-Seniorenpflegeheim Im Roten Feld GmbH,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0d9ec10-be48-492c-87ca-d8b43328443e
12.899490200000059,53.700136600000064,143,Lindenschlösschen,nursing_home,,,,,,,,,,,Malchiner Straße,80,17153,Stavenhagen,,,,,,,,,,,,,,,,,07ce4fa4-c5bc-4c48-a297-afb391bd767b
6.454021800000021,51.132978500000036,144,Evangelisches Altenheim Odenkirchen,nursing_home,,,,,,,,,,,Schmidt-Bleibtreu-Straße,15-25,41199,Mönchengladbach,,,,,,,,,,,,,yes,,,,288b0637-abe2-46d6-b04a-f0f4a404f9d6
7.21101,51.440369700000076,145,Familien- und Krankenpflege Bochum,nursing_home,,,,,,https://fundk-bochum.de/,,,,,Karl-Friedrich-Straße,112,44795,Bochum,,,,,,,,,,,,,,,,,8b96562f-f09f-4fa4-9448-f905e6bd3743
14.240043200000059,53.301683100000048,146,"Senioren- und Pflegeheim ""Abendsonne""",nursing_home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81b69496-892d-4619-9e49-da70933925ce
12.172128,53.268024900000057,147,,nursing_home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5e48073-90d3-4f47-bd89-3ecca6ecf3ed
7.603712200000075,53.31093930000003,148,Evangelisch-Lutherisches Altenheim Hesel,nursing_home,,,Evangelisch-Lutherisches Altenheim Hesel gGmbH,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f0da236-ebb5-498a-b472-14ff9f875886
7.063880700000027,51.234815800000035,149,Altenheim Haus Baden,nursing_home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8fbdc25-b85b-4b75-b6ae-0e8e3ce5b24d
6.27899,51.140928100000053,150,Caritas-Pflegestation Wegberg,nursing_home,,,,,,,,,,,Kreuzherrenstraße,2a,41844,Wegberg,,,,,,,,,,,,,,,,,9d1c2828-70c0-4c1e-ac65-9a15eb906f1a
11.581183300000077,52.147880600000065,151,senriorat,nursing_home,,,,,,,,,,,Olvenstedter Chaussee,127,39130,Magdeburg,,,,,,,,,,,,,,,,,b4859521-2b2c-406c-b9df-35b6430a57ea
10.810455500000046,53.915722300000027,152,Altenpflegeheim Solmitzstraße,nursing_home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09154422-16a0-4bf9-98fe-6b22c194d231
8.20999130000007,48.783735,153,Evangelisches Pflegeheim Weststadt,nursing_home,,,,,,,,,,,Balger Straße,9,76532,Baden-Baden,,,,,,,,,,,,,yes,,,,a92d1f90-4572-4278-9f9d-d0f86aa9b8e5
8.16294890000006,48.731881400000077,154,Evangelisches Pflegeheim Steinbach,nursing_home,,,,,,,,,,,Steinbacher Straße,8,76534,Baden-Baden,,,,,,,,,,,,,yes,,,,ed1fc75e-f6dc-4685-83e2-d27f9dcd3e38
7.682192500000042,51.551312100000075,155,LZK - Haus Königsborn,nursing_home,,,,,,,,,,,Zimmerplatz,2,59425,Unna,,,,,,,,,,,,,yes,,,,93124d77-b687-4d8c-8a91-7b392e08a4a7
8.600697,50.127006300000062,156,Pflegewohnstift Am Wasserturm,nursing_home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41da6c14-8e3f-4209-a1c8-727b10e6a761
