X,Y,OBJECTID,name,amenity,healthcare,healthcare_speciality,operator,operator_type,contact_phone,contact_website,contact_email,contact_fax,addr,address_full,address_street,address_housenumber,address_postcode,address_city,address_housename,address_suburb,address_subdistrict,address_district,address_province,address_state,denomination,religion,emergency,rooms,beds,capacity,wheelchair,wikidata,wikipedia,ORIG_FID,GlobalID
8.918024256000024,52.296491065000055,532,Chirurgische Innenstadtklinik Minden,clinic,clinic,surgery,Chirurgische Innenstadt Klinik Minden GmbH & Co KG,,+49 571 8700-0,http://www.innenstadtklinik.de,info@innenstadtklink.de,+49 571 8700-48,,,Brühlstraße,33,32423,Minden,,,,,,,,,,,,,limited,,,1940,9ab59faf-1fc5-49bb-b420-3ceb38e913cb
13.485886650000054,52.514881022000054,533,,clinic,,,,,,,,,,,Ruschestraße,109,10365,Berlin,Haus 19,Lichtenberg,,,,,,,,,,,,,,1956,1ac5e0eb-fb92-4388-b3bb-47a53f12bbd4
12.330836200000022,51.341202644000077,534,Städtisches Klinikum St. Georg - Tagesklinik,clinic,clinic,,Klinikum St. Georg gGmbH,,,,,,,,Friesenstraße,8,04177,Leipzig,,,,,,,,,,,,,,,,1974,94ccf311-7169-415f-adf7-25dcf583261e
12.35506298100006,51.335358860000042,535,ACQUA Klinik,clinic,,,ACQUA Klinik Leipzig GmbH,,,http://www.acquaklinik.de,,,,,Käthe-Kollwitz-Straße,64,04109,Leipzig,,,,,,,,,,,,,,,,2027,3bd62fe9-45eb-496e-bc35-302445b04b5e
7.121636581000075,50.71679591700007,536,Jungbrunnenklinik,clinic,clinic,plastic_surgery,Dr. Fratila GmbH,private,+49 228 433050,https://www.jungbrunnenklinik.de/,info@jungbrunnenklinik.de,+49 228 4330529,,,Schlegelstraße,12,53113,Bonn,,,,,,,,,,,,,,,,2114,f88e7b87-e99d-4fcf-9f01-88368f0a95bf
7.15516585000006,50.683341277000068,537,GOC Park-Klinik,clinic,,,,,,,,,,,Am Kurpark,2,53177,Bonn,,,,,,,,,,,,,,,,2128,fdb075cf-b84b-4125-b6b6-ca7feed86f36
7.154287768000074,53.711285667000027,538,Seeklinik Norderney,clinic,rehabilitation,,,,,,,,,,Benekestraße,27,26548,Norderney,,,,,,,,,,,,,,,,2136,8a764f52-ce76-4be8-8753-d7e94f74c5d4
7.147205404000033,53.711088120000056,539,Klinik Norderney,clinic,rehabilitation,,,,,,,,,,Kaiserstraße,26,26548,Norderney,,,,,,,,,,,,,yes,,,2137,58fce49e-8f9e-451f-afa0-534528d51267
6.363218350000068,50.927624200000082,540,Augenzentrum Jülich,clinic,clinic,ophthalmology,,,+49-2461-34175-0,http://www.augen-online.de/,,+49-2461-34175-17,,,Kurfürstenstraße,15,52428,Jülich,,,,,,,,,,,,,,,,2199,105cd4e7-deda-4b91-bad5-a45870ed9730
11.594623882000064,52.110616028000038,541,Praxisklinik Sudenburg,clinic,centre,,,,,,,,,,,,,,,,,,,,,,no,,,,limited,,,2287,77f08e75-fcbe-485c-a927-b3eb97e6f431
7.792622951000055,48.571517217000064,542,Clinique Rhéna,clinic,hospital,,,private,,,,,,,Rue Catherine Kany,10,67000,Strasbourg,,,,,,,,,yes,,,,,,,2311,e261866d-d707-47d2-b5f7-2eb96f69d2c5
7.142138844000044,50.696831751000047,543,Hochkreuz Augenklinik und Laserzentrum,clinic,clinic,,,,,,,,,,Godesberger Allee,90,,Bonn,,,,,,,,,,,,,,,,2339,4f6275fe-8ff6-4cfb-8f6c-b17e8f25da49
13.749255550000044,52.426196404000052,544,,clinic,,,,,,,,,,,Hessenwinkler Straße,1,15537,Erkner,,,,,,,,,,,,,,,,2343,6ed7b0cf-1e73-48ae-bb23-67cc987832e4
8.064298450000024,50.141709485000035,545,Medizinisches Versorgungszentrum Bad Schwalbach,clinic,clinic,,Helios Kliniken,,,,,,,,Emser Straße,29,65307,Bad Schwalbach,,Bad Schwalbach,,,,,,,,,,,yes,,,2372,03246fae-4a54-4af9-a649-cb355351c171
8.394493600000033,50.514564201000042,546,Neurologische Klinik,clinic,clinic,neurology,,,,,,,,,Hubertusstraße,3-7,35619,Braunfels,,,,,,,,,,,,,yes,,,2399,643885da-53e2-435b-a54e-fe5315a98c80
12.237559950000048,50.282277321000038,547,Fachklinikum Sachsenhof,clinic,rehabilitation,,Fachklinikum Sachsenhof GmbH,,,http://www.fachklinikum-sachsenhof.de/klinik/,,,,,Badstraße,21,08645,Bad Elster,,,,,,,,,,,,,yes,,,2409,3b11b4db-a8b8-4c62-890f-5423845e1aba
14.643501475000051,51.074801704000038,548,Sächsisches Krankenhaus Großschweidnitz,clinic,clinic,"psychiatry;child_psychiatry;neurology","Sächsisches Krankenhaus für Psychiatrie, Psychotherapie, Psychosomatik und Neurologie Großschweidnitz",,+49 3585 4530,https://www.skh-grossschweidnitz.sachsen.de/startseite/,,,,,Dr.-Max-Krell-Park,41,02708,Großschweidnitz,,,,,,,,,,,,,,,,2412,742c9cb9-d652-4a58-8bab-0e1a2b42a67f
8.745009775000028,50.365114622000078,549,Reha-Zentrum-Bad Nauheim-Taunus-Klinik,clinic,,,,,,,,,,,Lindenstraße,6,61231,Bad Nauheim,Taunus-Klinik,,,,,,,,,,,,,,,2423,3d26ad07-a7a3-40a6-ad86-3e9e1b4901d5
8.595352375000061,52.210489694000046,550,Psychiatrische Tagesklinik des Kreises Herford,clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2444,c68820b9-a058-455d-8883-06cc1b973dae
12.235041703000036,50.283819106000067,551,Dekimed,clinic,rehabilitation,,Deutschen Klinik für Integrative Medizin und Naturheilverfahren GmbH,,,http://www.dekimed.de/klinik/,,,,,Prof.-Paul-Köhler-Straße,3,08645,Bad Elster,Deutsche Klinik für Integrative Medizin und Naturheilverfahren,,,,,,,,,,,,,,,2446,76b4ead9-474c-4320-b143-d0875c490ddb
9.348289600000044,49.939910900000029,552,Hephata Fachklinik Weibersbrunn,clinic,clinic,,,,,,,,,,Hauptstraße,280,63879,Weibersbrunn,,,,,,,,,,,,,,,,2466,a852e45a-4c7f-4761-a59e-72a89f9f81e2
12.240614092000044,50.278833120000058,553,"Klinik ""Am Schillergarten""",clinic,rehabilitation,,Paracelsus-Kliniken Deutschland GmbH & Co. KGaA,,,https://www.paracelsus-kliniken.de/klinik-am-schillergarten.html,,,,,Martin-Andersen-Nexö-Straße,10,08645,Bad Elster,,,,,,,,,,,,,limited,,,2503,bf341459-e8bc-4e6c-b5c6-0302fe28dd2c
13.779488300000025,50.952651800000069,554,Facheinrichtung für Intensivpflege Klinik Bavaria,clinic,,,,,,,,,,,Teichweg,3,,Kreischa,,,,,,,,,,,,,,,,2513,b8ee66bf-122a-4e20-a82d-64ca4e1d15d3
14.10358829300003,51.283608894000054,555,Tagesklinik Kinder-und Jugendpsychiatrie,clinic,,,Sächsisches Krankenhaus Arnsdorf,,,,,,,,Garnisonsplatz,7,01917,Kamenz,,,,,,,,,,,,,,,,2557,855ba8ed-838b-4c73-9957-10233b1bc694
11.564572050000038,50.934631165000042,556,Klinik für Hautkrankheiten,clinic,clinic,dermatology,Universitätsklinikum Jena,,,,,,,,Erfurter Straße,35,07743,Jena,,,,,,,,,,,,,,,,2560,9acb8a34-430d-4ba4-b4ea-b8e11ae6190e
8.499451069000031,50.408227326000031,557,Vitos Klinik Hasselborn,clinic,clinic,,Vitos Hochtaunus gemeinnützige GmbH,,,,,,,,,,,,,,,,,,,,,,,,,,,2561,53c2633c-628e-4e61-962b-40d5d1f470b0
14.646293224000033,51.742601596000043,558,Ärztehaus Amtstraße,clinic,,,,,,,,,,,Amtstraße,13,03149,Forst (Lausitz),,,,,,,,,,,,,,,,2619,3846058c-1534-4b65-ab12-26dae37f07bd
9.359074469000063,50.212718539000036,559,Reha-Kliniken Küppelsmühle,clinic,,,,,,,,,,,Am Orbtal,1,63619,Bad Orb,,,,,,,,,,,,,yes,,,2684,537e34b7-7a44-428b-83b6-4257326ee115
9.354117510000037,50.216265503000045,560,MediClin Reha-Zentrum Bad Orb,clinic,rehabilitation,"neurology;neuropsychology;orthopaedics",,,,,,,,,Spessartstraße,20,63619,Bad Orb,,,,,,,,,,,,,yes,,,2688,f17c9f28-9295-4847-befa-cff8426dfe9f
8.254371461000062,50.075470038000049,561,Medicum,clinic,clinic,,,,,,,,,,Langenbeckplatz,2,65189,Wiesbaden,,,,,,,,,,,,,,,,2694,6d8c9082-509d-4ee8-a8e4-8604e2a1bf6a
13.960865682000076,51.856858148000072,562,Medizinisches Zentrum Lübbenau,clinic,clinic,,,,+49 3542 8710,http://www.mzl-gmbh.de/,,,,,Robert-Koch-Straße,42,03222,Lübbenau/Spreewald,,,,,,,,,,,,,yes,,,2705,8d93bb73-926d-4fee-b95f-924dff76e68b
14.026523350000048,51.188826879000032,563,Helios Klinik Schwedenstein,clinic,clinic,,Helios Kliniken GmbH,,,https://www.helios-gesundheit.de/reha/schwedenstein/,,,,,Obersteinaer Weg,1,01896,Pulsnitz,,,,,,,,,,,,,yes,,,2764,4d8ec130-15f2-4a5e-900b-9cb846b10e48
13.410571264000055,52.557406172000071,564,Tagesklinik Esplanade,clinic,clinic,,,,,,,,,,Esplanade,15,13187,Berlin,,Prenzlauer Berg,,,,,,,,,,,,,,2778,086cb2a8-cc51-477d-9433-179bcbd26231
7.132110468000064,50.679688147000036,565,Gezeitenhaus Klinikum AG,clinic,,,,,,,,,,,Venner Straße,55,53177,Bonn,,,,,,,,,,,,,,,,2797,d41b32d5-6d62-491c-923b-89cf0caf612d
6.675292161000073,51.248295994000046,566,Alexianer-Klinik Meerbusch,clinic,,,Alexianer,,,http://www.alexianer-krefeld.de/,,,,,Am Eisenbrand,20b,40667,Meerbusch,,,,,,,,,,,,,,,,2843,d5256573-93c6-4fe9-a60e-16d07cfd6345
8.288597175000064,47.591274010000063,567,,clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2906,bcbd02b4-8337-4a32-a818-cefa30288f9a
13.76952760000006,51.065682312000035,568,Marcolini Praxisklinik,clinic,,,,,,,,,,,Bautzner Straße,96,01099,Dresden,,,,,,,,,,,,,,,,2910,96feefe5-3d18-407f-9796-b77c281e6439
10.86312487500004,48.340303526000071,569,Geriatrische Rehabilitationsklinik,clinic,clinic,geriatrics,Hessing Stiftung,,,,,,,,Butzstraße,27,86199,Augsburg,,,,,,,,,,,,,,,,3002,8743bb40-86f2-4b9c-8bc6-25615a458beb
10.011932295000065,53.669816859000036,570,PHV-Dialysezentrum Hamburg-Nord,clinic,clinic,dialysis,PHV – Der Dialysepartner Patienten-Heimversorgung Gemeinnützige Stiftung,public,,,,,,,Ochsenweberstraße,12,22419,Hamburg,,,,,,,,,,,,,,,,3078,44100632-cdbb-4304-b023-1c2a4c45d960
7.346696335000047,51.447833961000072,571,Tagesklinik,clinic,clinic,"psychiatry;anthroposophical",Gemeinschaftskrankenhaus Herdecke,private,+49 2302 914950,http://www.gemeinschaftskrankenhaus.de/de/fachabteilungen/psychiatriepsychotherapie/tagesklinik-witten/,tk-witten@gemeinschaftskrankenhaus.de,+49 2302 9149520,,,Pferdebachstraße,51,58455,Witten,,Mitte,,,,,,,,,,,yes,,,3088,f59d9010-efca-4eec-ae72-787a23dc149c
11.598378480000065,48.137858153000082,572,Klinik für Strahlentherapie,clinic,clinic,,,,,,,,,,Ismaninger Straße,15,,,,,,,,,,,,,,,limited,,,3109,42c0da6a-aa31-4e62-9a69-b1b427e223fe
8.382930400000021,50.52591148700003,573,Orthopädische Klinik Braunfels,clinic,clinic,orthopaedics,,,,,,,,,Hasselbornring,5,,Braunfels,,,,,,,,,,,,,,,,3167,76d4c055-e5fb-416a-9cfe-fe5c0acc4b3f
9.832999350000023,47.565521055000033,574,Fachklinik Prinzregent Luitpold,clinic,,,,,,,,,,,,1,88175,Scheidegg,,Oberschwenden,,,,,,,,,,,,,,3251,13f0c76b-69de-42c0-9109-fecfb7a0b571
9.977113017000022,53.590324533000057,575,O25 Poliklinik für Psychosomatik und Psychotherapie,clinic,clinic,psychiatry,,,,,,,,,,,,,,,,,,,,,,,,,,,,3256,a6a1fabd-b857-43bf-a7e5-03d4ea3c3d3e
7.134144900000024,50.539980505000074,576,Klinik Niederrhein,clinic,clinic,,,,,,,,,,Hochstraße,13-19,53474,Bad Neuenahr-Ahrweiler,,,,,,,,,,,,,yes,,,3271,e1eb3598-007b-4f88-aa8e-724445393cb7
7.100831950000043,50.740736661000028,577,Universitätszahnklinik Bonn,clinic,clinic,,Universitätsklinikum Bonn,,,,,,,,Welschnonnenstraße,17,53111,Bonn,,,,,,,,,yes,,,,no,,,3371,bd1cf99a-0db0-4d42-b9b9-dde19aad99d1
10.082148800000027,50.197169038000027,578,Klinik Saale der Deutschen Rentenversicherung,clinic,,,,,,,,,,,Pfaffstraße,10,97688,Bad Kissingen,,,,,,,,,,,,,,,,3375,a6bf5f1d-bc55-4546-9888-2923e6be2787
9.812259045000076,53.655055109000045,579,Visiorad GbR,clinic,clinic,"radiology;radiotherapy",,,,,,,,,Fahltskamp,74,25421,Pinneberg,,,,,,,,,,,,,,,,3392,668d2766-d619-4506-a716-bb258f795c58
7.110640060000037,50.70428066900007,580,Robert-Janker-Klinik,clinic,,,,,,,,,,,Villenstraße,8,53129,Bonn,,,,,,,,,yes,,,,,,,3449,59efb1bc-c0b2-4ee4-b98a-294cf5e8d08a
9.85938340000007,47.575952015000041,581,Mutter-Kind Kurhaus,clinic,,,Evangelische Mutterkurheime in Würtenberg e.V.,,,,,,,,Kurstraße,25,88175,Scheidegg,,,,,,,,,,,,,,,,3563,47ec7b78-cf08-45f0-963a-5a81fcdde8fc
9.858282358000054,47.57371841500003,582,"Panorama Fachkliniken, Akutkrankenhaus",clinic,psychotherapist,psychiatry,,,,,,,,,Kurstraße,22,88175,Scheidegg,,,,,,,,,,,,,,,,3564,930f1d60-b9e5-433b-9e09-746769441a61
11.365147654000054,53.647897556000032,583,Ärztehaus Lankow,clinic,centre,,,,,,,,,,Rahlstedter Straße,29,,,,,,,,,,,,,,,,,,3626,a83b8738-eb34-451b-b28d-274b2521a816
9.387710631000061,47.669352180000033,584,Werksärztlicher Dienst,clinic,clinic,,,,,,,,,,,,,,,,,,,,,,,,,,limited,,,3734,17f62574-bb81-4b43-9202-48cc0b00d0d5
10.890309760000036,48.364812459000063,585,ArthroKlinik Augsburg,clinic,clinic,,,,,,,,,,Halderstraße,23,86150,Augsburg,,,,,,,,,,,,,,,,3809,7293bf83-7b6d-45b7-955d-097325a22c65
11.46373772000004,53.592964326000072,586,MVZ am Fernsehturm,clinic,centre,,,,,,,,,,Hamburger Allee,130,,,,,,,,,,,,,,,,,,3912,c015ca70-d248-4ef7-8018-018fe74c7cfb
11.424771425000074,53.722807695000029,587,AHG Klinik Schweriner See,clinic,clinic,psychiatry,,,,,,,,,Am See,4,,,,,,,,,,,no,,,,,,,3961,2a5d77d2-aa8e-4795-a7f3-47ce5eea36f3
10.560184650000053,54.369764500000031,588,,clinic,clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3988,50d111e8-4eed-4c09-8359-4441217e9061
12.818230950000043,50.819609744000047,589,Celenus Klinik Carolabad,clinic,clinic,,RehaKonzept GmbH,,+49 371 81420,http://www.carolabad.de,,+49 371 8142111,,,Riedstraße,32,09117,,,,,,,,,,,,,,,,,4001,6fdce1b0-2594-4c32-9a75-afec06441a99
14.064474761000042,52.283996306000063,590,Ärztehaus am HELIOS Klinikum Bad Saarow,clinic,centre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4033,c9a6eda5-e2a1-4685-a19a-5a6192988d46
12.342949500000032,50.491483551000044,591,BG Klinik für Berufskrankheiten Falkenstein,clinic,rehabilitation,,,,,,,,,,Lauterbacher Straße,16,08223,Falkenstein/Vogtl.,,,,,,,,,,,,,,,,4040,32782272-390e-4567-afb7-825e18fc42e1
7.845400132000066,51.027368583000055,592,Medizentrum Olpe,clinic,,,,,,,,,,,Kurfürst-Heinrich-Straße,7,57462,Olpe,,,,,,,,,,,,,yes,,,4072,e1986630-aebb-4c16-aace-6a5065df9021
13.591628928000034,52.506090608000079,593,Ärztehaus,clinic,centre,,,,,,,,,,Myslowitzer Straße,59,12621,Berlin,,Kaulsdorf,,,,,,,,,,,,,,4073,deaca120-6456-4d0f-9eaa-5af50d8fdf54
13.592370394000056,52.507117445000063,594,Facharztzentrum,clinic,centre,,,,,,,,,,Myslowitzer Straße,49,12621,Berlin,,Kaulsdorf,,,,,,,,,,,,,,4074,a21b928c-2a94-49a8-a312-06e6e58cd6a3
12.038107450000041,50.238166245000059,595,Bezirksklinik Rehau,clinic,clinic,,Bezirk Oberfranken,,,https://www.gebo-med.de/standorte/bezirksklinik-rehau,,,,,,,,,,,,,,,,,,,,,,,,4091,f013ea6a-69a9-4450-a30f-66fbefdf399e
10.408443649000048,47.846990761000029,596,Günztalklinik Allgäu,clinic,,,,,,,,,,,Hagenmoos,2,87634,Obergünzburg,,,,,,,,,,,,,,,,4110,0de1981e-da20-47a6-b843-fe711ca2ad03
13.271314242000074,53.556704641000067,597,Ärztehaus,clinic,centre,,,,,,,,,,Katharinenstraße,11,17033,Neubrandenburg,,,,,,,,,,,,,yes,,,4140,44e98e23-d8ec-43ec-b283-7b781cea18f0
11.98918648700004,51.491687782000042,598,Universitätsklinik für Psychiatrie und Psychotherapie,clinic,clinic,psychiatry,Universitätsklinikum Halle (Saale),,+49 345 5573611,https://www.medizin.uni-halle.de/index.php?id=33,,,,,Julius-Kühn-Straße,7,06112,Halle (Saale),,,,,,,,,,,,,,,,4149,17a86715-dbff-42fd-b560-c83cacf14b48
7.090450929000042,49.216367432000027,599,Thalmühle,clinic,,,,,,,,,,,Thalmühle,1,66132,Saarbrücken,,,,,,,,,,,,,,,,4166,6ee2165f-7715-4c05-b318-ad929d3aabda
13.115117647000034,52.380493099000034,600,Ernst Bergmann Klinik Standort Ahornstraße,clinic,,,,,,,,,,,Ahornstraße,18,14482,Potsdam,,,,,,,,,,,,,,,,4228,8510a65f-82cb-42c8-b641-16e69b495462
8.583518750000053,51.335450862000073,601,Klinik Brilon-Wald,clinic,,addiction_medicine,,,,,,,,,Friedrich-Köster-Weg,2,59929,Brilon,,,,,,,,,,,,,limited,,,4238,4ddea3f1-234a-4504-91e6-a435ca37bead
12.652815858000054,54.112512349000042,602,MEDIAN Klinik,clinic,clinic,,,,,,,,,,Kastanienallee,1,18334,Bad Sülze,,,,,,,,,,,,,,,,4245,ed826fab-12bf-41a9-b74d-0c22ae5027b7
12.884109895000051,50.843894616000057,603,Frauen- und Kinderklinik,clinic,clinic,gynaecology,Klinikum Chemnitz gGmbH,,+49 371 33322201,https://www.klinikumchemnitz.de/kliniken-bereiche/kliniken/frauenheilkunde-und-geburtshilfe/,,+49 371 33322121,,,,,,,,,,,,,,,,,,,limited,,,4298,3e5dfb22-a1c3-40d3-b06c-4e2a1d61202e
6.043725303000031,50.778169231000049,604,SPZ Sozialpädiatrisches Zentrum (+ Personalrat Uniklinik),clinic,,,,,,,,,,,Schneebergweg,53,52074,Aachen,,,,,,,,,,,,,,,,4310,db8353e9-424b-417a-acf4-31c8b1413a97
11.409934200000066,53.63020802300008,605,Gusanum,clinic,centre,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,4311,4cc17829-a833-4709-be9e-258f64783a2d
12.119416683000054,49.007571099000074,606,KfH-Nierenzentrum Regensburg,clinic,,,KfH Kuratorium für Dialyse und Nierentransplantation e.V.,,,,,,,,Plato-Wild-Straße,12,93053,Regensburg,,,,,,,,,,,,,,,,4397,a62b0eb3-d613-4ce1-8437-3f118db47d05
14.013524600000039,51.179128502000026,607,Helios Klinik Schloss Pulsnitz,clinic,clinic,,Helios Kliniken GmbH,,,https://www.helios-gesundheit.de/reha/schloss-pulsnitz/,,,,,Wittgensteiner Straße,1,01896,Pulsnitz,,,,,,,,,,,,,,,,4435,7916cb8b-4ed6-4ebd-95d4-b0836230b358
7.753864234000048,49.438697576000038,608,"Klinik für Psychiatrie, Psychosomatik und Psychotherapie",clinic,clinic,,,,,,,,,,Albert-Schweitzer-Straße,64,67655,Kaiserslautern,,,,,,,,,,,,,yes,,,4438,28fcdda3-e591-4647-884d-bdb65abdf5b9
9.500460734000058,50.620777436000026,609,Naturana,clinic,,,,,,,,,,,Bonifatiusstraße,7,36364,Bad Salzschlirf,,,,,,,,,,,,,,,,4457,06303ce3-e128-4025-8d0e-bf48fdbdea6b
10.145259396000029,54.310273313000039,610,Villa Karlstal,clinic,clinic,psychiatry,Zentrum für Integrative Psychiatrie,,,,,,,,Karlstal,42,24143,Kiel,,,,,,,,,,,,,,,,4561,231534df-02fb-464a-8c9e-53175e96ef6d
9.775356141000032,48.095228979000069,611,Sana Klinikum für geriatrische Rehabilitation,clinic,clinic,geriatrics,,,,,,,,,,,,,,,,,,,,,,,,,,,,4597,24f3d61c-df72-4db7-8d8e-cd397f472ed8
10.90549726100005,48.374169275000042,612,KVB-Notfallpraxis,clinic,clinic,,,,,,,,,,Franziskanergasse,12,86152,Augsburg,,,,,,,,,,,,,yes,,,4655,f2ad2088-7176-4fac-9cb1-706d2bfd2f4f
11.543746389000034,47.758077658000047,613,Klinik Dr. Schlemmer,clinic,,,,,,,,,,,Stefanie-von-Strechine-Straße,16,83646,Bad Tölz,,,,,,,,,,,,,,,,4689,578b98e0-9322-4d73-936c-c9a56491ce2c
12.298363025000072,50.224118178000026,614,Klinik Bad Brambach,clinic,rehabilitation,"orthopaedics;cardiology",Dr. Ebel Fachkliniken Verwaltungs-GmbH,,+49 37438 960,http://www.klinik-bad-brambach.de/,,+49 37438 96504,,,Christian-Schüller-Straße,14,08648,Bad Brambach,,,,,,,,,,,,,,,,4762,e338e1ab-b372-41f4-8179-fc6dbc2ec484
13.296635069000047,52.465866568000081,615,Westklinik Dahlem,clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4814,7c044a46-315e-40c0-8c7b-19030de9e1aa
8.170785925000075,49.463917872000081,616,MEDIAN Klinik für Psychosomatik Bad Dürkheim,clinic,clinic,psychosomatic_medicine,,,,,,,,,Kurbrunnenstraße,12,67098,Bad Dürkheim,,,,,,,,,no,,,,,,,4892,40ca5791-29b6-43ad-a60e-9dbc49aa0ed1
11.966007729000069,51.478394241000046,617,Saale-Klinik Halle,clinic,clinic,,,,,,,,,,Steg,1,06110,Halle (Saale),Saale-Klinik Halle,,,,,,,,,,,,yes,,,4894,5980f935-ef6a-4fd6-851f-350eef150ea9
12.369591550000052,51.289783,618,KfH-Nierenzentrum,clinic,,,,,,,,,,,Koburger Straße,31,04416,Markkleeberg,,,,,,,,,,,,,,,,5111,35629310-ff57-4060-bd1c-d03979873ef8
7.88532019400003,48.344835920000037,619,Ärztehaus / Medizinisches Versorgungszentrum (MVZ),clinic,centre,,,,,,,,,,Klostenstraße,17/1,,,,,,,,,,,,,,,,,,5136,3f4bd6e7-db5c-4971-be9c-b81f0150c00a
9.775851700000032,52.359638360000076,620,Sozialpädiatrisches Zentrum Hannover,clinic,,,,,,,,,,,Janusz-Korczak-Allee,8,30173,Hannover,,,,,,,,,,,,,yes,,,5165,7358493a-6e3b-48d0-8d01-32f62b45124a
12.106389250000063,49.031407925000053,621,Regensburger Kinderzentrum St. Martin,clinic,clinic,,Katholische Jugendfürsorge der Diözese Regensburg e.V.,,,,,,,,Wieshuberstraße,4,93059,Regensburg,,,,,,,,,,,,,,,,5315,437b4834-40a6-40a5-8e26-22747326bda8
7.143358766000063,50.543877466000026,622,Orthopädische Fachklinik Kurköln,clinic,clinic,orthopaedics,,,,,,,,,Landgrafenstraße,32-38,53474,Bad Neuenahr-Ahrweiler,Kur Klinik Köln,,,,,,,,no,,,,,,,5510,ae3575fa-8df2-4e5a-b19c-fafbdbe35d95
7.986533651000059,49.097296671000038,623,Edith-Stein-Fachklinik,clinic,clinic,"geriatrics;neurology;orthopaedics",ctt Reha-Fachkliniken GmbH,,,,,,,,Wiesenstraße,25,,Bad Bergzabern,,,,,,,,,no,,,240,,,,5529,c7625c2e-ff97-4e60-a14b-9d24978ac619
13.477370620000045,48.570381093000037,624,Klinik Jesuitenschlößl,clinic,,,,,,,,,,,Kapuzinerstraße,34,94032,Passau,,Innstadt,,,,,,,,,,,,,,5546,c673ffb6-18cb-445c-91ab-0d09b1deec85
9.257165147000023,48.756274630000064,625,St. Anna-Klinik Hedelfingen,clinic,,,,,,,,,,,Amstetter Straße,54,70329,Stuttgart,,,,,,,,,,,,,,,,5574,d6f7f657-3b0a-463a-9de1-4924187577a8
12.606104889000051,51.320732146000068,626,Fachklinikum Brandis,clinic,clinic,"orthopaedics;neurology",Fachklinikum Brandis GmbH & Co. KG,,49 34292 840,http://www.fachklinikum-brandis.de/,,,,,Am Wald,,04821,Brandis,,,,,,,,,,,,,,,,5588,71f967d5-07f9-43b5-95f5-644d9495c1dd
7.163925350000056,50.96711319700006,627,Parkklinik,clinic,clinic,,,,,,,,,,Im Schloßpark,1,51429,Bergisch Gladbach,,,,,,,,,,,,,,,,5624,3401530d-163d-48b6-9928-4306541fe944
13.07877572600006,54.311993664000056,628,MVZ Diaverum Stralsund,clinic,centre,,,,,,,,,,Jungfernstieg,4c,18437,Stralsund,,,,,,,,,,,,,,,,5677,0d8b09de-325a-414d-a8e0-09869556a41d
12.360730400000023,50.90479636300006,629,Medizinisches Versorgungszentrum,clinic,clinic,,Altenburger Land GmbH,,+49 34491 300,https://www.klinikum-altenburgerland.de/kkhabg/mvz/schmolln/wir-uber-uns.html,info@klinikum-altenburgerland.de,,,,Robert-Koch-Straße,95,04626,Schmölln,,,,,,,,,,,,,yes,,,5700,4b41f45f-8d49-447e-9f72-0df68b5c94cc
7.576853800000038,50.421167886000035,630,Marienhaus Klinikum St. Josef Bendorf,clinic,clinic,,Marienhaus Kliniken GmbH,,+49 2622 708-0,http://marienhaus-klinikum.de,info@marienhaus-klinikum.de,+49 2622 708-4555,,,Margaretha-Flesch-Platz,1,56170,Bendorf,,,,,,,,,,,,,,,,5718,9544690d-9702-4cbb-8f5c-5f8c64f62982
9.192581200000063,48.775675972000045,631,Klinik Charlottenhaus,clinic,clinic,"gynaecology;plastic_surgery",Robert-Bosch-Krankenhaus,,,,,,,,Gerokstraße,31,70184,Stuttgart,,,,,,,,,,,,,,,,5744,6bcd89a5-17a3-465d-883e-01fa630728e0
13.415705550000041,54.086929066000039,632,Ärztehaus,clinic,centre,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,5758,bf03e4bd-1024-4273-a964-70d1d5cb02e6
11.972038993000069,51.48848799600006,633,Sportklinik,clinic,clinic,,,,,,,,,,Weidenplan,17,06108,Halle (Saale),,,,,,,,,,,,,,,,5810,c476c8b2-8494-4476-8540-d83099946275
8.620065657000055,49.677883884000039,634,Ärztehaus Bensheim,clinic,clinic,,Katholischer Klinikverbund Südhessen gemeinnützige GmbH,,,,,,,,Rodensteinstraße,92,64625,Bensheim,,,,,,,,,,,,,,,,5885,4f048c89-a4c6-4c14-b26f-828983635ff2
9.136699660000033,49.982309152000028,635,KfH-Nierenzentrum,clinic,clinic,,KfH Kuratorium für Dialyse und Nierentransplantation e.V.,,,,,,,,Theresienstraße,24,63741,Aschaffenburg,,,,,,,,,,,,,,,,5928,1dcd5ce9-eb02-4b25-9db6-bc53727f08e7
9.133111280000037,49.978489853000042,636,Klinik am Ziegelberg (Frauenklinik),clinic,clinic,,,,,,,,,,Ziegelbergstraße,5,63739,Aschaffenburg,Klinik am ZiegelbergFrauenklinik Aschaffenburg,,,,,,,,,,,,,,,5938,a8d5f598-1ab2-45b4-9ad7-a12a8e9f4167
